"","phis1_100","phis2_100","titas1_100","ces_100","sigmas_2_100","phis1_500","phis2_500","titas1_500","ces_500","sigmas_2_500"
"42",0.539073010821875,0.397665031484179,-0.306646310453593,0.823712946525266,0.961188084510395,0.498652669857563,0.392399282846078,-0.115919941666988,0.413750416053026,0.905392256839034
"43",0.565745898797468,0.330419738161061,-0.160696976003339,-0.515826673142103,0.890635251387136,0.550930857247496,0.323497195392024,-0.191202162284579,-0.228518583426796,0.969950759615482
"44",0.811012654500112,0.129203487322385,-0.477664218164604,-0.595337616150513,1.10441395159488,0.640397251108352,0.24895415835261,-0.273889967487706,-0.150700943846614,0.978098747218559
"45",0.651651875111426,0.247294772815276,-0.20623098004712,0.460828125887705,1.06152201613511,0.665270680355878,0.239823386049127,-0.26842965930669,0.374896152957039,1.05020687553178
"46",0.742750438870893,0.151427664608586,-0.198311859089177,-0.254667416085205,1.00206863438672,0.789059415674483,0.0958208672609069,-0.363332485604874,-0.234317355966978,0.9023117828682
"47",0.483605614870174,0.337005364529265,-0.453977427700092,0.722087558595684,0.842059838885364,0.617556961966195,0.259841100170392,-0.314577115954033,-0.00194096677362903,1.00281581759429
"48",0.635291658873972,0.121194472601599,-0.1279254233847,-0.120328379819487,0.946001491376812,0.585611560257024,0.255918453749639,-0.154791107935408,-0.055375658156264,0.907706231427202
"49",0.768623635667768,0.0810034419066996,-0.354865095227765,0.299095743015693,1.02335618651369,0.854727349415522,0.0217375770910888,-0.407098484830449,0.0270486478026269,1.04499312834405
"50",0.645194308027513,0.132409046013449,-0.344507327498912,0.443624696766557,0.948494863173581,0.534123190763594,0.296592083245583,-0.0893078720510382,0.129442927949617,0.996455194724213
"51",0.81296388921635,0.107118598185493,-0.394638531327037,0.441759412783785,1.03148157015694,0.696885450339125,0.17475448816781,-0.324269799152717,0.193139384954026,0.987837005219447
"52",0.363032871567336,0.490577854873218,0.00617493819764501,-0.20982356622827,0.994065588860796,0.627097647100214,0.246982373214167,-0.210201566596773,-0.257574990709829,1.09500356258894
"53",1.02206654919792,-0.113588336326192,-0.657744487251493,-0.802479964848477,0.887158540353969,0.691074178676635,0.17383137794772,-0.26293799010109,-0.59782333290928,0.91854175317687
"54",0.347309031015924,0.401396737708917,0.107069926650364,-0.0636958138569536,0.762305798032772,0.730267262943683,0.155447923099408,-0.32695892389945,-0.147247420768993,0.946054287428584
"55",0.542506294944348,0.303943202745642,-0.322356770790536,-0.00346591188608871,1.32903670985004,0.399779044793589,0.366058201991871,-0.06152750251891,-0.00161573814647094,1.06624606692507
"56",0.813133710152996,0.115769255544547,-0.256177360907516,-0.218530372867297,0.861561884846899,0.647589345280934,0.248249178623783,-0.291965069533692,0.0159580168547339,1.0415073690168
"57",0.80919473889445,0.0819398874800389,-0.531446468649121,-0.0228656043753773,0.897049089583906,0.711637799730355,0.18375901636786,-0.371647138736561,-0.155781016656848,0.969968069908242
"58",1.01106252742788,-0.0497725202039933,-0.794500618406295,0.659762227340029,0.87533673666024,0.562527418617596,0.302009979574567,-0.222935856876887,0.192546230957037,1.0106661824593
"59",0.79457862148704,0.127836536444177,-0.495571151870903,-0.184036131434294,0.836741955402733,0.723660003077399,0.120257822531061,-0.36547405358781,-0.246888310558852,1.03722709760219
"60",0.62127797167559,0.264902343700081,-0.185420761568719,0.253749273171132,0.998474318087716,0.818776678743571,0.113206287768505,-0.433609179395377,0.436961689666964,0.967207834265164
"61",0.644117474095524,0.227039597554734,-0.256397419592577,-0.529064515090812,0.860457540043941,0.596921531961599,0.252002742861402,-0.152095695859355,-0.161758908518926,0.955696006888173
"62",0.426666159656604,0.412717076520269,0.173884954129081,0.381660615910086,1.03067567744185,0.656088002442438,0.248502630502566,-0.218039479638272,0.252321801583318,0.99317371700404
"63",0.531244944092448,0.329801316543711,-0.293022937222652,-0.47742350694119,0.999595637678968,0.524209601728837,0.298296862497653,-0.206146666826095,-0.179685215364832,0.993127705401828
"64",0.672954520520518,0.260046088345027,-0.395525906116616,1.12675506963349,0.960259436242619,0.786126610175871,0.155645093844177,-0.364270672719076,-0.172004834229224,0.996989810115429
"65",0.730715846648167,0.080862255298473,-0.30451110296636,-0.43105534239078,0.777011497108623,0.624872288197221,0.260747448298105,-0.269173382251267,-0.0415990010670403,0.912138801521114
"66",0.797785285895132,0.049551122285464,-0.394041204113999,0.303940992267222,1.03076440847794,0.667991375538992,0.214161558559207,-0.291148558197115,-0.176360405125355,0.901634933790402
"67",0.506943943562807,0.304578426588889,-0.167348061458721,-0.631769780622954,1.17642157705933,0.553384282868323,0.264557514670041,-0.130339905050611,-0.067386026264426,1.13565373699211
"68",0.54295552557116,0.243045354922104,-0.0789537958968995,-0.453795503385755,1.00511872871148,0.846558681296653,0.0573055541263775,-0.411387839116904,-0.171031598166548,1.01763561703394
"69",0.556737402750718,0.338527028607503,-0.18703703400518,0.257663566704181,1.103031508922,0.68595089457515,0.222492319865839,-0.303012879076224,-0.0456825384860656,0.982669693958718
"70",0.669389584013975,0.267926498111511,-0.306996937264893,1.7182093769046,1.19574622992909,0.673704726581316,0.227107593830226,-0.220059601159306,0.918150715207471,1.02215966088515
"71",0.527555807251857,0.271849565970878,-0.196042477247298,1.61948344089322,0.855401852911474,0.703529522297848,0.197209524490702,-0.362616503136966,0.5157179307711,0.92157461940542
"72",0.862654128735646,0.0136132767559476,-0.505071029602055,0.59152202871596,0.957572789314512,0.778217386497608,0.0959672515014743,-0.430040790937419,0.144266505202319,0.87001383425464
"73",0.538340720473964,0.342246014570819,-0.175785859512994,-0.330616893427467,0.814294011549829,0.661887321574998,0.190080091495204,-0.283764681807897,-0.226027193003229,0.953725984404552
"74",0.419247082845097,0.20290933599992,-0.140620791938253,0.0734472336423748,1.04993139407105,0.751809838254778,0.133640974257317,-0.386633965708514,0.230429384325541,1.13422206682749
"75",0.685379090669526,0.202144303685839,-0.436978257405846,0.567376409807202,0.733516656429169,0.550732772381179,0.282001005863267,-0.171544792865325,0.39796358204216,1.01594987654559
"76",0.949534316615292,0.0170986371495424,-0.608724066725013,0.641302028948268,0.723369012661374,0.934616668910928,0.00134038722355105,-0.449987416623251,-0.293479249255712,1.01804150290671
"77",0.0226740771873722,0.652441986363676,0.554399129985841,0.37021282713227,1.03773172269942,0.756804108281673,0.141793918177188,-0.351148063984285,0.572974203159869,0.992353349468824
"78",0.514362461702796,0.325596848683127,-0.276042608166232,0.360859591615825,0.903374208856884,0.842051161960813,0.0467573428695735,-0.411653556170463,0.280229152955043,1.00617778425605
"79",0.743195290667922,0.0837936930363685,-0.401196039273619,-1.1406860133836,1.01510294123398,0.823844416402417,0.0905814756353535,-0.393219804587455,-0.281577758508186,0.990847866011582
"80",0.565529906672012,0.27027794299413,-0.234208833180146,-0.392464341148943,1.13126234549006,0.633220525539503,0.266321809032241,-0.23609632595921,-0.208250482605248,1.13734605312948
"81",0.700673878378944,0.217802429717977,-0.289137584001066,-0.386909423903781,0.971592915990024,0.666817796274312,0.182881049549466,-0.2600382797834,-0.23462460449551,0.916640864571586
"82",0.821536847098203,0.122370113352154,-0.512010390746828,-0.805796668444897,1.21133277699605,0.759348295885705,0.129750181280487,-0.353894557562744,0.214616164692035,1.05074588776878
"83",0.793361743077458,0.104847096258592,-0.421702644908049,-0.946177453660211,1.13005938420342,0.803250445514761,0.131268521254302,-0.415803053431328,-0.260882948180531,1.06747922778952
"84",0.69263394727099,0.263646470283295,-0.445112952631514,0.64138406500708,0.729957552921337,0.580756539410905,0.310490198171055,-0.278541896680409,-0.110197140083848,0.894613939385969
"85",0.291149309341189,0.45325888571539,0.0439036821369894,0.172391839454345,1.07738762291836,0.743084977509361,0.186768351557506,-0.372803120727965,0.304327475049215,0.940844838000569
"86",0.318448460504252,0.465150259118006,-0.348366532431398,0.802292169641207,0.860244325070594,0.596255964610384,0.265188255732951,-0.251991130674974,0.341489472026629,1.0764079229669
"87",0.694573171804932,0.122488889075421,-0.343445851302537,0.143137946188811,1.16815583491774,0.59845430420291,0.25063081190442,-0.215134111325812,0.297240453933853,1.01217955318867
"88",0.770384171788536,0.123314018122532,-0.447548671558258,0.403198956631104,1.04906537238374,0.715355668655615,0.188892851592288,-0.282746086569429,-0.176753094303601,1.05739315638225
"89",0.315978908182504,0.404942335634119,-0.00686058806619968,0.773000127292739,0.944032990456287,0.556082192859853,0.28292688794409,-0.211828182799821,0.389123678413936,1.10329401236573
"90",0.569512295805603,0.304678676402615,-0.131145398599426,0.303014963768753,1.21427172915147,0.671905577880225,0.219614518100673,-0.237375803110573,-0.415359228303484,1.08676526334344
"91",0.581094529201639,0.296153140906916,-0.145919167160246,-0.475873190163612,0.993539435488515,0.738990361317427,0.164332192117281,-0.315447806293023,-0.43699191880276,1.05330295336029
"92",0.612852948096487,0.167865538168594,-0.275625887189434,-0.0553947261971354,0.917786224668536,0.616985862782348,0.267540423085784,-0.213008788156913,-0.0666028837419361,0.919378731764281
"93",0.390113053170537,0.415638102224864,-0.0552307725199712,-0.498334822093228,1.0293125068491,0.705158224670949,0.183358196993432,-0.270165264833144,0.252343973421876,1.02951594774414
"94",0.506909032492858,0.1816729568845,-0.176745190815814,0.176201018471629,0.900088273138155,0.800623863033548,0.0833563954871222,-0.382441782416655,0.515926063427503,0.964900747881667
"95",0.377477023385162,0.385010596203477,0.0253125402093481,0.10208403389732,1.46998791867463,0.525266711655425,0.326891088410506,-0.14797002351963,0.0735086494093324,1.13885712364793
"96",0.542661415092511,0.237284425303498,-0.253474805884123,-0.979224271710406,0.930112433235877,0.750871554134959,0.126490416034338,-0.354404003554344,-0.0490297090134424,1.03759106284647
"97",0.585219853712718,0.299801259941484,-0.336950558474436,-0.139756352133258,1.38988716194685,0.589662684821223,0.290300486990152,-0.27323461030062,0.106791541886444,0.988132463952163
"98",0.757824746513183,0.0350774686095446,-0.438327328100868,-0.335824986973096,0.984425444444047,0.755701737183549,0.154952387066107,-0.345944676991367,-0.0203081551431662,0.97299831912869
"99",-0.521818797282943,0.153950323228601,0.664295804639927,0.35744847838224,0.735468597462291,0.76160034741663,0.153678981113932,-0.40739392954566,0.154036538667505,0.867979830604999
"100",0.81554356177811,0.0125103345111115,-0.284032441925713,-0.584199466852231,1.13528718939334,0.703903767022184,0.153997155727387,-0.299964309718096,-0.0221694828607683,0.993956513452985
"101",0.582939268535961,0.26708456954634,-0.213383086319024,-0.967723870041521,0.83946389721288,0.764614875721466,0.131932060839384,-0.38160509296232,-0.332880432746799,0.885665042276656
"102",0.393210475576608,0.486218856294729,-0.145681815035418,1.01455268115493,0.8907824218433,0.702092229902904,0.21872365536034,-0.360253041523474,0.398761657178708,0.940799226474139
"103",0.914733819834692,-0.0111170149033301,-0.524183409880871,-0.488487500443928,1.09608341494153,0.643901232270554,0.242873281912488,-0.289388853619889,-0.190532574206709,1.09779515010777
"104",0.426546452765029,0.491628939773445,-0.208355213803919,0.201039858133739,0.850830898510709,0.557079019223229,0.296903208737976,-0.18855962141418,0.2333721812728,1.00665563725019
"105",0.522286656425836,0.277877742071199,-0.00298483296605841,-0.450175424368414,1.0404663227938,0.468768409985647,0.404853510020868,-0.0311162729103341,0.0591969277611083,0.957406583142771
"106",0.184199711829969,0.39181718209501,0.210782194455674,0.26202093943059,0.955122526831219,0.629291154535459,0.240147301379583,-0.285392951188472,0.197801158721422,1.04858639283314
"107",0.713998477281225,0.165676685302921,-0.351701086877297,-0.425130801248111,1.18037752956457,0.76551431549289,0.158718915029002,-0.396666574608634,0.367497063439062,1.02943526306158
"108",0.640670923339557,0.192957472037868,-0.285258822837509,0.313564225029126,1.08306191059528,0.769150153656147,0.154740208890768,-0.415383824343865,-0.754888546664623,1.02430304389162
"109",0.624649094634937,0.249709979837299,-0.227500341282634,0.29494814735199,1.20235089727014,0.50826347455861,0.343604200764427,-0.104976313428914,0.342019939852109,1.09769219706444
"110",0.402647094535535,0.375519205378536,-0.00817458825761269,-0.523622244194555,1.04717624848646,0.829728564121605,0.0912870584895819,-0.399616692452983,0.148971466640116,1.02653948687327
"111",0.627907385826224,0.227698293827265,-0.264369831112476,-0.799620392517386,1.19525519212074,0.655747323271358,0.248295956216564,-0.335351056293546,-0.0783379533385792,1.01457366454928
"112",0.720117564061429,0.114447304835682,-0.36778418142431,-0.165211225992182,0.763779879185587,0.602697530617667,0.283886258307936,-0.200339913760485,0.00722774991274798,1.03326237449637
"113",0.574484268393199,0.307250699226752,-0.30524672520326,-0.334804631420344,0.982455342744494,0.714828581238844,0.168452321951348,-0.425404688137014,-0.0716711343653404,0.973065437200301
"114",0.628266652230148,0.217505230042396,-0.256279180289387,0.340149817503132,0.98220266575189,0.669684577737811,0.190169453836175,-0.278406851769751,0.227324235914482,1.03313599282928
"115",0.131461982220194,0.469168672677171,0.351830007984946,-0.841793021969073,1.03202605369548,0.450047841669369,0.359007905433385,-0.0555947029078987,-0.184412347871001,0.938276180619265
"116",0.603881924614074,0.163267743809853,-0.247386829232319,-0.630384332503186,0.960913877261136,0.703661576568111,0.188269845088082,-0.316203195308437,0.204569284084599,1.0096009298949
"117",0.60991455803783,0.18327363036118,-0.172434848439423,0.547982681947767,1.0075164173721,0.710007552737062,0.17122976841519,-0.380045332853041,0.174030311844216,1.04017207701429
"118",0.742517252138248,0.143969002634352,-0.524817984902681,0.816214199067109,1.02592549825992,0.7561409169688,0.10111049498984,-0.29663737443607,0.368124076649184,1.00548476052982
"119",0.767062932502501,0.101332265645884,-0.431525692150413,0.183280415010331,1.08953596009025,0.978031873505694,-0.041928173126371,-0.550272516155111,-0.249674284273292,1.09935192617683
"120",1.27136632220183,-0.282142589510346,-0.792246695813648,-0.391650087649014,0.952134962153764,0.999995756411343,-0.0670280496836469,-0.603240985808663,-0.0324527695416919,0.965682238175385
"121",0.893697499607794,-0.105325432883578,-0.599847509409654,0.836577652755838,1.02831777485242,0.803187805758838,0.0768267034829201,-0.361420582552335,0.521642886513475,1.04995492833806
"122",0.878093248517129,0.0556959196561444,-0.42762626932127,0.321888307703276,1.12372232740007,0.737730360212613,0.149586652123288,-0.290461871746831,0.347129889614178,1.04466456794837
"123",0.518001492903751,0.340245170402812,-0.258155155519705,-0.326929970239318,1.06366322172381,0.639678705570712,0.242081214037395,-0.261138630766188,-0.167905718014175,1.14948925310593
"124",1.00134967292041,-0.0977747909640288,-0.398338913710721,-1.22098236630911,0.763468879735102,0.826275457306181,0.0915906129095767,-0.305748585839243,-0.291364902142009,0.926566632977375
"125",0.280181579905018,0.52635033161851,0.146301625171593,-0.77507801491843,1.16706152063527,0.596656714853736,0.261051362178061,-0.162328368611694,0.273153433369821,1.00415298152513
"126",0.486539820632997,0.431651708608053,-0.132476813943838,-0.843228065156833,0.92321982799675,0.799714952342575,0.116811483353337,-0.326552909082061,-0.221626890703405,0.867797384289438
"127",0.931185538148941,-0.000322252842257076,-0.343693046920839,-0.301105240786937,0.953529080630811,0.709405244145727,0.200044650246158,-0.262684955666149,-0.130422118289768,1.0494232595486
"128",0.605529653449013,0.29767113529643,-0.17738071231394,0.752677762513982,1.23797818053997,0.690262549293501,0.190984748103253,-0.296718784950764,0.659002508480556,1.03016014830803
"129",0.429423201894422,0.360249940134952,-0.039052381858924,0.43595250463761,1.05887190509902,0.647945749396454,0.254956803177958,-0.270799770798005,-0.0332302157886662,0.924220939303595
"130",0.762109660408402,0.0308201266623721,-0.530991428544098,0.0635533581956624,0.845794319700246,0.890198774667327,0.0437722697132458,-0.507669472246978,0.31393045178063,1.01414192734698
"131",0.342411124805152,0.483461126079404,0.226818511119306,0.426912125514314,0.826343840963913,0.589964434834165,0.289585579376211,-0.109880362861835,-0.0269282537174593,0.863984837234405
"132",0.0512491650298411,0.644059925264943,0.419644539297271,-0.720827275835976,1.03732009995925,0.426206494471626,0.410034766032056,-0.0695582819757881,-0.505368719301199,1.04555221503688
"133",0.530108299219731,0.280319355756055,-0.106321153528224,-1.67108429127107,1.04108963279612,0.549248262062975,0.338812618359257,-0.0902601989163537,-0.52494458189752,1.04913105129309
"134",0.894743438139638,0.0651401272162826,-0.702187865136668,-0.118006910722086,0.835980289581254,0.637869473162887,0.223503063778203,-0.312839588582545,-0.182428015930052,1.0282615888373
"135",0.917307703717518,-0.104171415101312,-0.52601502127702,0.133175802544893,0.941645833500103,0.783646914129644,0.123664341786765,-0.387300364869534,0.421339831751489,0.883985800392772
"136",0.849137336836967,0.0968707873948093,-0.619796590420685,-1.5889038201426,0.926180164927589,0.863350732340124,0.0800242366668726,-0.485659711139886,-0.644147031828555,0.950639598820058
"137",0.583456131902926,0.348194462153835,-0.397863607046988,-0.0105202016840172,0.889861631317687,0.564659686172639,0.316935720809739,-0.235983264380678,-0.0556794637510773,1.02649672344572
"138",0.740940571494157,0.191451004712852,-0.45428842537006,1.26071426640274,1.08230147667598,0.73821633615624,0.166585584587473,-0.367272752941082,0.274977593566827,1.01581288501689
"139",0.738229160057351,0.197969661063375,-0.444638942417822,0.467854673475925,0.895482054892418,0.908723031287611,0.00802215191367426,-0.502659613438402,-0.053868112359046,0.959657570237457
"140",0.615415009429199,0.200608118543051,-0.259018786976932,0.198871469876388,0.910067985183033,0.815593631542369,0.0946779778659044,-0.412972858426069,-0.015597455975003,0.886279660441779
"141",0.675558532313556,0.173810609730655,-0.284930924769476,-0.0402473955532243,0.997087032783495,0.609826655872933,0.284894443759673,-0.225122119395794,0.237988602297301,1.03413383174128
"142",0.691241870823928,0.0830545522642566,-0.457589801782734,-0.390863367374754,0.827323770866657,0.671998635322046,0.192010769264485,-0.306910629557812,-0.439811326498423,0.942126618954026
"143",0.120611581531502,0.36229437156092,0.0691576048069191,-1.02258565126797,0.870427619480517,0.689322885858786,0.201037463701154,-0.257575720110785,-0.680486278823497,0.953052952049439
"144",0.682557854157014,0.187319068843535,-0.219055430477506,-0.316740204888684,1.14913088393078,0.775436085304153,0.0955959969211381,-0.397960449927609,-0.413460561404079,0.978919285476723
"145",0.871945009283886,0.0144949481022336,-0.454191435623597,-0.0450840188606631,0.982382691205475,0.504937864565832,0.33970484238118,-0.118618233255678,0.0276717197700497,0.944363241663279
"146",0.719956367773215,0.170046105531983,-0.3534212654617,-0.0620282038578026,1.12967272768331,0.626526426205755,0.220806419667472,-0.260759884697489,-0.286178543558134,1.04758674656386
"147",0.602594785791417,0.198609825915098,-0.160031969977455,-0.235591125913981,0.710941165070975,0.615087891850692,0.267186203896128,-0.231063492458952,0.0097765443502023,0.875612492094213
"148",0.528266586267059,0.228813624904923,-0.0010965760723045,-0.512049624021907,1.55957471685891,0.597219432126108,0.242888299040786,-0.209531675965637,-0.130566841893216,1.05939912172829
"149",0.572374567428679,0.288080003773821,-0.251638963099325,0.583370084082028,0.99749021558434,0.56173860687914,0.303150918329794,-0.274247610278636,0.471054174892578,0.980164214266632
"150",0.678909943620565,0.200196939636621,-0.34796190464125,-0.595333871083667,1.27635035450275,0.678947102006026,0.159345102962174,-0.284414772571158,-0.16903263631593,1.07908096674589
"151",0.598476647111518,0.217657105445564,-0.417986814319347,-0.481348719211073,1.00858641459025,0.660321309110623,0.236011963817793,-0.307787663510221,-0.149399508595111,0.980039886677033
"152",0.606710439028972,0.320949742797695,-0.101712293674051,-1.16836781692315,1.02166373220099,0.70849506552607,0.187173932571071,-0.284706382985268,-0.440461715997215,0.993516239457724
"153",0.548200382302506,0.180086624984693,-0.209757148869759,0.34795171084937,1.02196891763614,0.842298069653678,0.0902200486752008,-0.482941515044522,0.16865082418122,1.01047207940376
"154",0.589961229244956,0.250744600823994,-0.23806080537996,-0.804610004772895,0.85508161134473,0.546590031848104,0.350359589690833,-0.157511679081119,-0.273372165528972,0.926897481141592
"155",0.472766436329455,0.424256116373857,-0.19532234716393,-0.11967894300361,1.20613421042908,0.518104766228514,0.355712759594461,-0.156296132455936,0.373077022526892,1.01444978076344
"156",0.768336653316989,0.140415943323959,-0.320879734803022,0.0433112035058646,1.46806829966297,0.702747363142168,0.186494466306024,-0.251258291170252,0.127722753708135,1.14932328300136
"157",0.622651368331022,0.267110768543367,-0.355290660149303,0.422225976526352,1.30569394124161,0.667302665158051,0.209948064592102,-0.340188764940694,0.218169081003132,1.13954076233394
"158",0.579739951488428,0.183992389945617,-0.300502242517603,-0.735530118240882,1.16282329558415,0.640095319728584,0.239100796557261,-0.274015011330379,0.181060910224511,1.01962098862519
"159",0.708061054268038,0.181249804773382,-0.269127563651356,0.688586226651618,0.87574161763501,0.629121843094689,0.261571964801969,-0.306478257335402,0.121341494967542,0.909076365593031
