"phis1_500","phis2_500","phis3_500","sigma2_500","ces_500","phis1_100","phis2_100","phis3_100","sigma2_500.1","ces_500.1"
0.648897408843301,0.202191706292642,-0.370112890621029,0.940646995916384,-0.244713476494753,0.684299014514889,0.227716623037839,-0.321433375370093,0.943078244222417,-0.130590933293585
0.72664610020809,0.123143721379923,-0.236579445857549,0.97476284248656,0.126084523607919,0.771704420051486,-0.00275459368287459,-0.210991375111743,1.01195990177982,0.520597728274461
0.719748708441834,0.17728635158894,-0.339345836855369,1.07029570316249,0.0651280249385919,0.86025645595561,0.0803199001198025,-0.301275687365121,1.07275921086465,-0.236737581456817
0.65498105399121,0.180192008752178,-0.266075956748574,0.920948964007749,-0.063241425158399,0.592773213664865,0.360010234990374,-0.401731881779478,0.925084583380538,-0.0774857984816682
0.717136620914003,0.187439347665549,-0.306537941085237,1.03393592090952,0.0482820627377056,0.697858434736566,0.228668056362484,-0.255561363777664,0.985313155598695,0.00200606051645276
0.736496800053008,0.122254625657599,-0.216184765786581,1.18151996634456,-0.0716676704314975,0.735771011337384,0.209565569218964,-0.27105427531534,1.23624564324998,-0.425989477214038
0.672767532391501,0.230331986506562,-0.320279588596962,1.01355498927738,-0.186025015876531,0.556672772227257,0.275670039195918,-0.400943901555961,1.06894221751248,0.0467637812822131
0.757884987416867,0.195070900795391,-0.306607108349625,1.06531252048995,-0.107881206162744,0.811611512358682,0.133295836281311,-0.301523437228565,1.20474994965407,-0.0901346586260271
0.782383293737613,0.144273077472097,-0.314070168697554,0.96507386246508,-0.0875280653734346,0.697182073077467,0.161766946415809,-0.453763797010325,0.825653377332531,0.365074132790353
0.698291411606427,0.273323801466738,-0.333847091526014,0.928415320487114,-0.0555559271962753,0.623763028423927,0.202032853419466,-0.213052252678146,0.901976689639901,-0.147042062446238
0.723225311717694,0.151838311830913,-0.307471356085075,0.92322198856331,-0.124158287924025,0.799293665373075,-0.0891487113079068,-0.130276240642976,0.905111829284641,-0.0294577772813598
0.725467433979539,0.174638883655451,-0.355179858934327,0.995054869758208,0.06928234124629,0.618486700350831,0.195865354213877,-0.428801528076725,1.14453875508974,0.0831199881113362
0.758560220318077,0.211484541725754,-0.363372782940775,0.97686335976154,-0.113858720469102,0.67749075173279,0.292799627203831,-0.443822207348633,1.00693325447288,-0.0526891430127169
0.691235557292599,0.255167367197489,-0.338626939747517,1.0661557083052,-0.177165961585742,0.815002280886706,0.216555847610055,-0.341899682320639,1.07600370846186,-0.0813813207378559
0.750348393670662,0.147103519907887,-0.294428144538556,0.929843265974893,-0.0949570187283691,0.816501777208012,0.144612968763639,-0.329620753477423,0.828099584572318,0.0931528357159781
0.750243126437267,0.0289299515959118,-0.168030840148155,1.04024843333992,0.0594533010223194,0.605608080160079,0.0755534633169255,-0.292535472934299,0.902982806308142,0.137545773700677
0.707052186876634,0.145512596825149,-0.279310799291017,1.05789588640273,0.0699590361202204,0.718553757442164,0.105155218306682,-0.298886714843246,1.17520810553635,-0.340461998841969
0.718371931612553,0.184625400038075,-0.33932989214451,1.00233031375458,-0.188073107052323,0.810034337755769,-0.0332019081028179,-0.144920446336572,1.06472615506053,-0.02182589993636
0.669289992699546,0.274616221501218,-0.326025887397081,1.09578454891759,0.0804114432481594,0.840982342134613,0.0288121522624962,-0.170074525122869,1.03101430225839,0.0592372414761807
0.643425499351827,0.233884289370573,-0.302537175077924,0.993604439723882,-0.113275766278989,0.633411057105919,0.277307194629028,-0.369747940540727,1.1434128217798,-0.162342905623339
0.712649140246148,0.13314457777599,-0.290311534654486,0.920362609008637,-0.025036029766835,0.501589715614581,0.176209288287296,-0.255556560528247,0.8631140898696,0.135927297401055
0.699594443456928,0.257528621646865,-0.318159428335813,0.961737453764621,0.0348552604088255,0.84323945013782,0.0161517170131054,-0.252198506767014,0.860172243361751,0.154962887137321
0.647359293588704,0.217181550785252,-0.315240244169394,1.0060861081457,-0.168820523400237,0.659026660725259,0.0837112345481313,-0.134683063122648,1.10986664138752,-0.0517238885064138
0.689718442073144,0.161414723343633,-0.29502360991902,0.96079463455713,0.17792162373766,0.540783217924479,0.262699165175133,-0.323855197828837,0.786200889430477,0.10098337670197
0.629961100583117,0.165922267879612,-0.290966480225819,0.983985696093902,-0.134429698256677,0.66663362455019,0.252594835582914,-0.433796119505873,0.984220391977251,0.317273456164321
0.778823220853745,0.0534214768663674,-0.251467049471661,0.922046649026606,-0.147199591417411,0.707073929558342,0.101315603705948,-0.412578380842546,1.04001440300837,-0.514696471247321
0.765864667592153,0.0805899729266989,-0.263651210700362,1.11226230682011,0.0198406232925413,0.705948043464627,0.0456883220780525,-0.372135977534619,0.97502245922099,0.278447409283136
0.654342513236841,0.266537549168876,-0.31970014040799,1.02697912573762,0.0216635642997364,0.590905057459182,0.352594154657622,-0.377026494819797,1.00723540608773,0.0997797702496035
0.716974902892868,0.133708482816735,-0.216023298576338,0.980554603200335,0.0470897966168034,0.587614443462043,0.259890083361095,-0.288954282319241,1.11367053531079,0.16595997461492
0.691573260899798,0.247196900335253,-0.353787003393885,1.00187888664906,-0.0958307322135699,0.571802786421025,0.345647658641427,-0.347022682122952,1.02033563678267,0.0891120980523737
0.654703916054311,0.241816446951907,-0.302479992565071,0.944594825732371,0.0103008662820558,0.622121527271809,0.200877124755326,-0.347835765808802,0.785212346306184,-0.162287995207217
0.653154312053946,0.236482774624675,-0.35434689467253,1.08423107943994,0.184280038186583,0.687172671380236,0.157955712312449,-0.227088407030757,1.22637343833409,0.55255988273785
0.73687587328693,0.141387473499112,-0.246755799254664,0.97017983149811,-0.0488480516689265,0.726027798587363,0.163851148597527,-0.4000574823928,0.99185170396357,-0.458950765908604
0.60749254659689,0.219596362308653,-0.311735397807811,1.08200614191132,-0.0404461460550966,0.811866560883615,-0.173647846419394,-0.139662374623482,1.02530234048304,0.0550057487556166
0.680476596158375,0.296435891110379,-0.370169695792515,0.942437480668374,-0.190380905982546,0.627946457461483,0.332607657023336,-0.34271588559193,1.04971334059359,-0.0831550701114619
0.673052158209634,0.279279935396574,-0.349578708163428,0.925995162025017,-0.0972941313898861,0.648805428756557,0.245364360577262,-0.336227976095606,0.978170470121158,-0.172450270485
0.73492682639868,0.202564864005237,-0.288720822965867,0.976831701331024,-0.0353823392071372,0.736560107803778,0.0610970396019024,-0.244157977542654,1.01015378994274,0.323892566310211
0.669690560805667,0.271455162904092,-0.339800859113122,0.986263950327874,0.133363345116045,0.651954626931109,0.259844126955306,-0.231222709678259,1.15233008511707,0.109080177263061
0.527402610370709,0.244675421566538,-0.321120020568798,0.923065744299721,0.0542406801746807,0.590451306553463,0.164463207560011,-0.348308882532114,1.00134108648319,0.121237952649415
0.686975672151196,0.131441404308647,-0.235883158044791,0.984587208379927,-0.0031376488185886,0.808101223794498,-0.0645670761480201,-0.162010671434829,0.922289337383577,-0.0190308766030281
0.707802987970113,0.283557617318447,-0.319857434589888,0.981604027705013,0.0978920876973748,0.573923673099996,0.201691162713459,-0.345950048390895,0.764774487353898,-0.0602860767736337
0.593768845107193,0.248317014614388,-0.281846564058967,0.963159506907684,0.129847753696108,0.607873652795808,0.275044082456908,-0.295167838139832,0.942814471527458,-0.15412938548223
0.787919907016266,0.112106546111675,-0.254668933288445,1.01297887877946,0.125602465764817,0.764997374114938,0.197565834993866,-0.434965050520458,0.918238493627323,-0.0269806572892754
0.728269415643023,0.254947517356692,-0.346859950753485,1.06110634049318,0.096653493703429,0.853473407981827,0.185790649450392,-0.356970347079752,1.32372017036785,-0.0502363923465268
0.683037833278565,0.166140789673855,-0.291848509495622,1.03428722332548,-0.0296062432660141,0.698624965594161,0.239075108682942,-0.390932504486883,0.832778963516031,0.0820575332623049
0.735434310726859,0.201245581809297,-0.313565270582274,1.09666904296934,-0.138084395224538,0.687282267152138,0.226686403376119,-0.330419821526792,1.15898297495515,-0.435820428403878
0.747589895467266,0.151887748262563,-0.294167165978207,0.992603464759762,-0.0682478082680956,0.887300025641884,-0.0320182767854467,-0.247637747694438,0.821604144251371,-0.133629274946372
0.714103819557226,0.160644054590923,-0.311963329681626,0.938913911831957,-0.0539529075746492,0.614777938796974,0.161225287797658,-0.218197065060379,0.935153758243692,0.0949553610418139
0.697583976345608,0.226223464559524,-0.337505583186252,0.988913447707678,0.105422072808978,0.682042180984834,0.318807904693119,-0.481675870293045,1.01085588993693,0.0567186438617976
0.782739552899798,0.0965062071861174,-0.259965750783737,0.996794313273487,0.0880368567398392,0.836739834852948,0.0678725308031364,-0.26846388566071,1.10900208131701,0.29031483355388
0.729838867796887,0.200233752868491,-0.332468155166723,0.960894176946412,0.124365806887959,0.748413129290136,0.336205672879904,-0.38965611674154,0.749865984696057,0.118449900245303
0.682351116651724,0.189717033560647,-0.343584837588827,0.976847548366222,-0.146304363257758,0.670214875430478,0.214098675407391,-0.20779621787815,0.806205642831359,-0.0881546062317136
0.719403382103109,0.235219747929698,-0.34057514534314,1.04100742857372,0.0931311296686893,0.740625847031256,0.275475260609506,-0.29568882079808,1.17949655739305,0.438329654108362
0.691348425202805,0.153676388800405,-0.327991906449885,0.988974075532639,-0.000603884910259795,0.771597670686174,0.207858977141635,-0.443418071983199,1.11893273934429,-0.0302148389931904
0.682935564368306,0.273303685492946,-0.294855467658415,0.921091915890936,-0.0116128501943943,0.833996873031291,0.158693311413909,-0.319534838022112,1.05069711546946,0.0674693759356975
0.749778117672393,0.193938776144314,-0.318789649971032,0.983941678485111,0.143963790432177,0.818194319682209,0.0586460810350097,-0.267657489508324,1.08157849882009,0.087976121978917
0.795484589752997,0.156036466270029,-0.298255761120855,1.03888296895141,-0.0329266861336947,0.841906870619744,0.116595652421195,-0.233765606442997,0.991765613068618,-0.140405919912357
0.755113783822899,0.265909068570968,-0.366353589419395,1.07818058154415,0.0598276449470605,0.780337149431036,0.239452265239919,-0.337799678518355,1.26016441650403,0.260422529037247
0.709722188733944,0.190663560532825,-0.298267981868555,0.983229980477595,0.117512572549268,0.735530539618226,0.0438746902930978,-0.181901038011685,0.86472001387127,-0.0319522189524684
0.671893360648166,0.204146599597859,-0.356680819453786,1.01453874490658,0.135773189199837,0.724614546061459,0.161655799212238,-0.383819865756019,1.05546386882322,0.204284052106392
0.694668317263891,0.197245574464978,-0.283597119306217,0.983861870735577,-0.0357391969576917,0.627749368942178,0.262819850489373,-0.369185253350993,0.927958725115961,0.0247068549781245
0.779853345746275,0.17752338642851,-0.341810736599863,1.09148273978979,0.00446342147334565,0.807399741260441,0.242067360503659,-0.398921631334245,1.05618063554145,-0.210342951931794
0.643148153909419,0.244819086306203,-0.283906587606755,0.948562444119272,-0.0958424680016501,0.515368496814724,0.265806177263868,-0.285391847781823,1.02677418108473,0.24763758790237
0.64512307058345,0.210976519770591,-0.284063480144342,0.970202494621165,0.0450831067257784,0.607542783745094,0.250921069452461,-0.203473159776939,1.17016826047374,0.0795249927392257
0.761935592662228,0.0981863517959127,-0.291186988028918,0.912780068897114,0.00727073059346974,0.852261980862412,0.0864673241261249,-0.344743253566196,0.903903881221916,-0.349030711166425
0.620387830906309,0.279048821922544,-0.320388079256257,0.99510857409292,-0.0954914686851482,0.591233219220853,0.159648640260456,-0.36979551158704,0.877393765208756,0.0383248585195534
0.692755630593266,0.181784247552092,-0.242639662603559,0.99030316083735,0.0918985502728138,0.491282836814933,0.240180174689946,-0.201693323421964,1.14105422104739,0.063787636071313
0.707656570469125,0.220671481523921,-0.238165282507301,1.04026341681511,0.0916789872389931,0.75985310844145,0.285481937651723,-0.309461795521592,0.861174707018642,-0.15921628336386
0.714392445040751,0.16863355866102,-0.252211991810097,0.95989775968945,-0.0545108014403976,0.634781072971084,0.190303837266427,-0.230906404328041,1.05165887185088,0.64489870849205
0.68442144414814,0.234820209219203,-0.296958069110384,1.05556886215401,0.0972841920254955,0.946256490543913,0.0713750956609192,-0.247083245175573,0.708625512320657,0.126143547576977
0.730271498401327,0.225555573129882,-0.356258474016679,1.11123369402116,-0.163719310256333,0.724148475493364,0.243705568946802,-0.355612000675772,1.05692044932394,-0.13489676061444
0.712580563573942,0.225727242986096,-0.288679238917992,0.948473182165627,0.103777352679515,0.76062121516398,0.118294897060833,-0.175261957316445,0.940714154639828,0.0642903938539269
0.688073836415993,0.2366424260998,-0.29416303843162,1.00582056368922,0.143850355746037,0.67163300479803,0.270107525455254,-0.333787167967624,1.20044610547281,0.216379601476045
0.680568221140862,0.157143352473058,-0.286040919822521,1.03648439887163,-0.0141367093421831,0.662309204552568,0.155303813129104,-0.308655804558544,1.0379201483593,0.0652475306542401
0.698521214135833,0.180902562082923,-0.279573398429459,1.13970029204592,0.207768168516523,0.660788680332049,0.176557395817216,-0.171641228468512,1.3738330343963,0.0834025612366663
0.691270997673367,0.231851878017788,-0.303417555943555,0.974166202408909,0.0409350361734452,0.760755962453105,0.218537411321392,-0.306590421400273,0.990081247737057,0.375326237249118
0.703310471224122,0.171254126375747,-0.277699498076908,1.08803631412389,-0.213664754348867,0.762083925169999,0.158186270987998,-0.318364444094062,1.25473016909859,-0.0544845648480297
0.695845745177137,0.20393388329255,-0.314287043067785,0.959558039872278,0.0517153214523313,0.646088973605326,0.318769567185299,-0.319283649564881,0.792533026791661,-0.0931200820569847
0.694696747908744,0.224619690824659,-0.34923648658825,1.11316767572067,0.0780638353614,0.711192609448208,0.255166462754974,-0.44311456211954,0.991267831743472,0.0317743681928122
0.736314305941662,0.204437743394494,-0.336307925946981,0.942779862273032,-0.0612025936638203,0.760620821859493,0.197768701647858,-0.446468330058842,0.832883110436075,-0.0162272977318943
0.788549094061739,0.0588396466003357,-0.244723737424637,1.03887839857209,-0.000872111659630316,0.804836897101836,0.0900267148069735,-0.334283349485298,0.999886876443785,0.308105675554615
0.729371095042368,0.101390622154964,-0.186291099808241,0.998516950507526,0.0104871838787331,0.593330191744932,0.136131294989569,-0.148274733962365,0.85409690520853,0.12998392632159
0.65919166582899,0.259760314553638,-0.388221700912282,0.985035952355051,0.253346939037315,0.621854710334464,0.368719992558388,-0.456073458638339,1.04118649079327,0.164325652961976
0.661777464905356,0.18271365309112,-0.277750483654028,0.935597754090077,0.167243086042074,0.716490892260167,0.0784102163645303,-0.349262061923944,0.900073224150934,-0.00618552477019332
0.709767917007813,0.166953515516269,-0.26591222515091,0.926480358823913,0.339587494928158,0.691308342157814,0.184666122228304,-0.251243003201943,0.945421009794626,0.340960237405769
0.722655038548859,0.216373789314417,-0.29326682048771,1.01577123024036,-0.220116444601118,0.579332051848691,0.370716313505899,-0.339450291003602,1.13181988673872,0.451930976037457
0.762155265431593,0.106111388562334,-0.256863822916851,1.05272244917124,-0.0620957373047806,0.575800532998725,0.145794201110513,-0.160056428597222,1.25231241024013,0.0819787615039983
0.692628904336686,0.181509200624183,-0.29629447724275,1.00395848485226,0.103565161881025,0.604028748505518,-0.00659631220560311,-0.298471799033438,0.997022043039221,0.270582427029458
0.722827488429285,0.14494164879218,-0.257524130064503,0.937720008964696,-0.0878355338787239,0.683370125613344,0.256603698423728,-0.367296066011416,1.00939923891955,-0.175939262024177
0.794748778196718,0.136356147929035,-0.296290689518502,1.00867005170916,-0.0123829124697237,0.875670026010528,0.158751293868757,-0.377224286276468,0.977522374417429,-0.164230306920565
0.643250394447612,0.236944071301657,-0.28534419932929,0.999179297249137,-0.0411555404607459,0.776246615903271,0.0874689973277792,-0.266966636457819,0.987619701612693,-0.356504886382088
0.699972456289245,0.321421768436815,-0.378023917826092,1.00114898634648,0.262708988003187,0.668307374551328,0.382311633456722,-0.364570196407121,1.02858049741258,0.657475757602334
0.717780065204489,0.243012525365229,-0.36721118076124,0.957909658366912,0.0850942922501861,0.865118131001058,0.0914481990280468,-0.369904268106581,0.792812171953499,-0.103359974800686
0.760754875407333,0.188564501331317,-0.294482466397699,1.10203144831177,-0.130177273137691,0.731689383105316,0.156467580854678,-0.180396787914686,1.07278024209207,-0.0541525512521084
0.741833685893476,0.149082679822026,-0.337316413861165,1.08298566304902,0.157921997330194,0.867492220580859,-0.0307048489453002,-0.248316606214452,1.27737763872629,0.503280372917045
0.695811673452317,0.205851165440255,-0.323499869318786,0.994376686672233,-0.194042541964372,0.794835393994839,0.12740770175684,-0.333214228195619,1.26007886312022,0.111280260766096
0.802576278166345,0.0946942625603013,-0.290009099963277,1.04439629388161,-0.0150729689208833,0.898884407895034,0.0280948158646395,-0.226159674617048,0.940602224217234,-0.306272023057917
0.618117280406998,0.23865010728188,-0.288145524190784,0.990145646114993,0.0446576429321792,0.474147999066159,0.283076831258275,-0.0819034468145931,1.01717910512909,-0.129207813963216
0.692815285951532,0.166229324163527,-0.250037056368368,0.931692387552493,-0.0652712554304844,0.481835999472319,0.156360837021976,-0.345430555446584,0.918654394266004,-0.131858289644583
0.707531071269335,0.209653802719678,-0.289922424080767,0.920652086642177,0.171160702467039,0.674091134167277,0.318079700044792,-0.449130764882399,0.776403622861408,0.544664862162885
0.746050392868475,0.152484064913239,-0.283491930796682,1.1179040609276,0.13134904933245,0.788875377826286,0.0876759251577361,-0.311090951554624,1.22799265599396,0.249421201212984
0.618198133793247,0.233876364687947,-0.259825002369037,0.986810956204368,0.0490489062245611,0.521115963774714,0.100790348774366,-0.207007107573887,0.907648635458754,0.213862053032066
0.693467941899053,0.226346381319662,-0.330263237523865,1.05003038030988,0.00450168909854939,0.655213852706603,0.379979619922572,-0.394302581444169,1.06308573434332,0.120044620785922
0.717664878823773,0.145162535620781,-0.268458125220251,0.994033083673761,-0.00321982455075732,0.656499882325352,0.218071767148484,-0.292501467020083,0.994455666640407,-0.0646552712396715
0.687563652739494,0.151159326525075,-0.287745967991929,0.956893458661232,-0.000309747842712678,0.628169260896524,0.139351031101957,-0.236617327718307,1.09760217399371,-0.0484282159176096
0.704238182566913,0.194946091738516,-0.301118609907304,1.03395789144494,0.0249115592373603,0.65937815295097,0.194748029299894,-0.309733230976717,0.994518143866204,-0.2788079776061
0.634560559167036,0.329765489337978,-0.357317351894361,0.975888308873211,0.127447032273292,0.484706875162241,0.412520514542226,-0.331354342122812,0.977862598536353,0.282738414090593
0.735187268069566,0.207416470449191,-0.317858910827058,0.981979937883434,-0.0251251449057964,0.797598065133518,0.16722406915861,-0.270925688622601,1.20858591038531,0.0659301126572278
0.716453982742138,0.175475235267283,-0.303939417893855,1.05156530315506,0.118489232502051,0.775376972001988,0.104409253941809,-0.235945172916548,1.11733957492453,-0.0314560086794436
0.799137937849418,0.182391711207982,-0.307969329164593,1.02161335868894,0.00846635238337398,0.752557911344192,0.0931397055275913,-0.245184855395855,0.982535375109953,0.131483468021399
0.736673609833732,0.135457626902479,-0.27497463713346,1.09639819201987,-0.169133657930696,0.666387455421701,0.108224074602376,-0.252812671891523,1.27796769037269,-0.239677132321184
0.777974028358565,0.112039156195734,-0.264657427162927,1.09338429139248,-0.103667572544036,0.757391660527131,0.0844085317194711,-0.188392764386312,1.22308201521165,-0.0838205160853576
0.708501456851416,0.237999739439727,-0.358360816713136,0.943725628305395,-0.176786065527944,0.601419908970387,0.29543975300012,-0.450378166138479,0.790553761608585,-0.507927762146556
0.730542401341796,0.16675902362402,-0.302289238812584,0.981173810255296,-0.0856028367840847,0.565078006544542,0.27257903834973,-0.285700262571526,1.14733889700613,-0.493487356104083
0.683670948981455,0.16066361632509,-0.212380443943854,0.942807637962456,-0.0162426159747313,0.792752550747527,0.0832072069860013,-0.283165355147291,0.888969272202255,0.26619623415622
0.7285010766389,0.26837824954997,-0.363743551417029,0.895590119728083,0.00499091410322773,0.768234753445693,0.216167425925028,-0.353153020470702,0.825730188285519,0.225461656512282
0.785886041286563,0.185566527473157,-0.314171145844384,0.882286625452562,-0.0754019414486196,1.01162974378763,-0.105325910328107,-0.237440682517523,0.937246547881727,-0.159415727614618
0.710918734604002,0.192910379713421,-0.312047530803014,1.09269004732325,-0.0765393616582536,0.752191096758888,0.044613528418522,-0.241264627428206,1.15653538980829,0.00069393799303646
0.667162954682704,0.15083319375144,-0.225722797126118,1.08417290287384,-0.124860098738765,0.775190159470691,-0.0984619621553569,-0.228294559959054,1.01387896802919,-0.298610718654387
0.759241789184077,0.159192200345724,-0.324924631441092,0.992149269834222,0.18667559684745,0.773901996671376,0.215307496380731,-0.393500172649217,0.900874146440395,0.323512954428779
0.694381955575348,0.199518206910499,-0.276955681052892,0.93990683501965,-0.0859682500876392,0.590027432854363,0.410771449925719,-0.285631210901036,1.03330742177277,-0.0781004664777067
0.65155520673058,0.289796403516208,-0.345922033295632,1.07476371872046,-0.0286149169889931,0.650554315213787,0.132125340904378,-0.284537024870775,0.999557526633405,-0.400637015081336
0.702237414143935,0.140728882061804,-0.267357440525985,0.962898934683043,-0.016847416579775,0.779574055391116,0.0495421981891671,-0.299705619685989,0.829173873768335,-0.468451802693432
0.653973403113848,0.189635622898482,-0.32834058931893,1.01638218185989,-0.0853853672401673,0.651582050974895,0.192277261306576,-0.268996954764649,1.13955458384465,-0.220251529928195
0.640829128081533,0.239636445171168,-0.330901571354288,0.912144785404685,-0.0770942096406578,0.581973126240343,0.381268508404431,-0.423066813316996,0.808915973725251,-0.157557605233655
0.712749534746146,0.258463537930289,-0.36118256908211,1.09675812568467,-0.078055901207029,0.554632396363924,0.416100590146899,-0.526977386168328,0.972846610274842,-0.100302470699182
0.64673006877127,0.164970663391491,-0.211113204946898,1.00238793588795,0.0898725499316943,0.771570276908622,-0.054402510663643,-0.155523838205423,0.955116214635132,-0.0129884629506413
0.70839829298701,0.23262184264341,-0.296408743119261,0.989873911170546,-0.234309308392227,0.610001390595085,0.338104108792123,-0.376089633587636,1.08607557196373,-0.45668010706735
0.697923473180062,0.268867030987735,-0.342610532738382,0.883960898561362,0.0705056232373233,0.744769970055373,0.206748643420382,-0.412532651630736,0.873693394936634,0.144835431110643
0.740060092612915,0.196741295245159,-0.349137069859262,1.00818055357657,0.0129118657110108,0.644234502321488,0.34901868128165,-0.34062619642072,0.824043862490352,0.115081437571671
0.681053503603628,0.267255436913491,-0.354904916900925,0.984788563486428,-0.0660527427064152,0.479320225648136,0.228714175581751,-0.258742165801247,0.916839092052259,-0.0760463966332877
0.633736220333305,0.21022584661798,-0.276192040765758,0.933135745081612,0.127300458855747,0.521266937613174,0.15979477911009,-0.267459241807001,0.774012176277413,0.127251855051858
0.672589111382554,0.223879885377029,-0.348866054430046,0.937670008628627,-0.0276967958136039,0.705783744085462,0.174574935202154,-0.340915926910152,1.02601261930902,-0.185341991140114
0.719115858350769,0.216374391229638,-0.321272454070408,1.00794229752232,-0.123952735925345,0.669086526508717,0.142231245789866,-0.325236937873209,1.00189329229692,0.0201175917942759
0.687443617895711,0.203650317334658,-0.250648653260732,1.10614278957818,0.131017261866811,0.644825342083483,0.218736735146377,-0.223176555685941,0.988729918044616,0.406224069329421
0.613307291965732,0.241238045947131,-0.227522876680549,0.922005223975792,0.0116681621281871,0.525742976294877,0.419956041471494,-0.171872101301421,0.856922671175839,0.253915634412873
0.6675898089884,0.187631831517946,-0.262834810447774,1.04427706610903,-0.163848526402488,0.705145776016179,0.134842816348614,-0.220004501984734,1.00197456237026,0.192137156247774
0.680553587579196,0.235021617240502,-0.331788622179607,0.947891691937221,0.229252496342117,0.756303394227847,0.273400202089402,-0.387476477623698,1.07533019088436,0.382904474198282
0.719995334759151,0.184911563671958,-0.28170901386454,0.952995211266721,0.165003862333664,0.615460658170777,0.177389082467059,-0.301504110423224,0.824663293795052,0.112598880076067
0.692776036126141,0.214239252599873,-0.269594272163734,0.939682440622206,-0.0193351519828923,0.777909998704462,0.111663582451883,-0.305272747718472,0.889289601150613,-0.0257598951290184
0.74938854991985,0.147465333772904,-0.24001114364669,0.929086857231315,-0.0177905670223336,0.694906077505225,0.0392641471911692,-0.221117662377863,0.961653852410785,-0.321985575295901
0.731419407921948,0.290650866174487,-0.342663685863058,0.994054364192613,0.0150705556463868,0.757326584259903,0.24851969760748,-0.351718613219316,0.944602092374491,0.0379296153066998
0.753058447854099,0.198582240789638,-0.315935598018072,1.0630396581609,-0.115334798947539,0.706268261607889,-0.00489585920840369,-0.179073013437619,0.919264592628997,-0.626936735062297
0.728004135836978,0.196550978236723,-0.362669805855042,0.914310539201401,0.107648658072856,0.69411193774132,0.234092239715838,-0.356947135699632,1.04748174684207,-0.0583788722681136
0.668566391285914,0.195260315832426,-0.256085900713936,1.00971456683206,0.0801419983273495,0.73370056754899,0.115399987767722,-0.229824862749152,1.24573550387201,0.109056373883481
0.672004974486308,0.215836776758437,-0.329744531614137,1.0279084877932,0.23382211034021,0.554401534133151,0.183661702105979,-0.295660802072722,1.03206652142513,0.623926302176565
0.71839815728305,0.236308574633707,-0.355412931002631,0.993958596525472,0.120241300975854,0.664142635720446,0.28800240407137,-0.354427485124586,0.95558709596952,-0.120451821018309
0.736546787679815,0.169541559254677,-0.30538041842835,0.970272546710266,-0.0109937335912166,0.717707297924016,0.290831127778326,-0.439838891310761,1.09821869163806,-0.0731960424205244
0.710395827392597,0.104431495278206,-0.235875228670653,0.947120819809082,0.000757851475803636,0.647466446635113,0.0857259175551433,-0.196356287461432,0.886315450645919,-0.0789509252744789
0.688499510941266,0.174350041485107,-0.268684585152382,0.981072068110724,-0.0318507218727307,0.734929424008652,0.173290482262217,-0.372206843249916,1.01550939094196,0.0136649159786276
0.70023947746454,0.186200073266713,-0.320302041721138,1.0140549468531,-0.238138011887785,0.556578390438733,0.40041178112647,-0.362833504089272,0.951965591446739,-0.405348577528427
0.623673690403252,0.226791066627575,-0.308039415859604,1.07772647867967,0.0401850717886577,0.705229680620911,0.24965725438716,-0.318716583526843,0.890825145280724,-0.140266639425111
0.651463027479762,0.276679939151028,-0.348964939922055,0.975621185074751,0.298696933708483,0.598300565042532,0.148715017538521,-0.366679304782356,0.938008177324074,0.350110776980342
0.691240923405096,0.185328990549044,-0.310889421928761,0.957598019818695,-0.00808193252142964,0.732184999969812,0.0910324124382346,-0.258985538277618,1.04260892622378,0.390478955446112
0.68234283722531,0.234922823470225,-0.298897046451054,1.01399745084215,0.111203966838626,0.54438993943713,0.315787147053071,-0.300124614977961,1.11273002188752,0.240772957740275
0.66726334482676,0.156195909113601,-0.308282057585072,0.929608454525103,0.0629555293993125,0.662166598674838,0.0590354249219029,-0.255679873593071,1.07510457742249,-0.0618122059766673
0.636445294140407,0.330737710530818,-0.406521283281475,0.929750264708782,-0.0253053231694927,0.541495568878797,0.331905952710092,-0.369522062025789,0.98896975433994,0.265212475320796
0.659229082434082,0.293951048482793,-0.382034721665661,0.973775184752543,-0.214231284536945,0.728788376988862,0.149860578558226,-0.440348103918096,0.974592005458306,-0.63792945113262
0.684051095684177,0.17965793249938,-0.237568690356757,0.976907857761243,-0.132149818107354,0.611177916163708,0.0928902674726206,-0.144768341493049,0.900177387614477,-0.416501367343691
0.724855236326778,0.284400914683611,-0.403263041571764,1.01484313340248,0.0189779776666763,0.793973972801155,0.188418448178163,-0.37068578952581,1.1315563752619,0.171097207262913
0.722953351739411,0.172921951833314,-0.255819298003574,1.00391148035885,0.0549321351641085,0.636325452482525,0.305310988202306,-0.342981280113706,1.19308501804186,0.0946556826848697
0.697853655000316,0.192559171232847,-0.244335858799453,0.918263052225378,0.0766710563952653,0.670759641514613,0.30717367829581,-0.332505071906572,1.1040195751437,0.178148631072795
0.699358737850829,0.154926440512428,-0.240792473847375,1.0234341399794,0.0887861773730864,0.609394789178656,0.133424319095831,-0.167867651414147,1.08363271044793,-0.036246844628016
0.638183826545375,0.237467851598658,-0.315618908655537,0.991142335326322,0.187053665233901,0.529761546852422,0.258323129926754,-0.459988511444014,0.935600375319949,0.423272590808925
0.642698373304552,0.243693168560504,-0.302438555687903,0.985629590984221,0.0378560231749319,0.723163482781413,0.0904699064519056,-0.236746272602992,1.07219484153665,0.299285538511363
