"","phis1_500","titas1_500","Phis1_500","Titas1_500","sigmas_2_500"
"734",0.693503969756155,0.84079475136996,0.871975312387142,NA,1.41191637882688
"735",0.726665648821162,0.713989617197844,0.921856652887728,NA,1.23772075899631
"736",0.716055598554418,0.825949565391828,0.858623610115559,NA,1.23340720435714
"737",0.739461589987945,0.790858973986619,0.901317226740287,NA,1.54751078482513
"738",0.642878236437973,0.797297084451078,0.90205737942069,NA,1.32195215851158
"739",0.741957385388853,0.79943230950713,0.905995980466989,NA,1.31631632415533
"740",0.675927542742953,0.841855122360455,0.89343822477193,NA,1.30416948175441
"741",0.693904272954024,0.820109709667064,0.865627514417679,NA,1.3851999683805
"742",0.654434359375611,0.811639815837522,0.871490310607235,NA,1.4312168467632
"743",0.740451044692219,0.803030074692795,0.892214588536234,NA,1.47872116116904
"744",0.734290261199992,0.81914185607333,0.939688837383611,NA,1.44205027524648
"745",0.67472766405584,0.81936354102833,0.898154221534247,NA,1.31205308675525
"746",0.6301681341119,0.771172555280926,0.879504812291904,NA,1.44333307194359
"747",0.703599695460479,0.799480052765029,0.884070821387753,NA,1.47055140353651
"748",0.745521920401324,0.756905903374638,0.896403692302626,NA,1.38019854196324
"749",0.677545870902081,0.785937472677737,0.874207909291354,NA,1.26282949106456
"750",0.71379938330718,0.827969702165548,0.887106539318528,NA,1.3170334658974
"751",0.648273966023072,0.704472594134597,0.879556053974703,NA,1.32225391689977
"752",0.724339136018253,0.799960803358209,0.874353001724522,NA,1.26351303033675
"753",0.791642008794192,0.745637239939435,0.855856531544897,NA,1.33298582676836
"754",0.703611576580584,0.843650320080984,0.895335468978117,NA,1.42014064737486
"755",0.706573792142285,0.777815688924481,0.8793173094065,NA,1.39495073721665
"756",0.743299100859534,0.818211869232429,0.901223781994795,NA,1.31917744470657
"757",0.69871799152935,0.782618735140117,0.859403413214695,NA,1.38664831932718
"758",0.638815802154568,0.835660183804506,0.8787306184135,NA,1.41373111297233
"759",0.711057635566736,0.786867159677252,0.902344331466971,NA,1.53426825601232
"760",0.63447327413077,0.778845103490324,0.918251153616054,NA,1.38357347300174
"761",0.727541098872136,0.794848936832371,0.954022269778158,NA,1.43030222761807
"762",0.714139171390459,0.772479591622024,0.892769721869096,NA,1.29328681407002
"763",0.717258108091577,0.761279820648345,0.868921327053496,NA,1.29929673581419
"764",0.712372597991821,0.788434951183722,0.8599639191955,NA,1.35341912784688
"765",0.62043906805598,0.795610182735417,0.892501646229055,NA,1.4510184244145
"766",0.725501498769899,0.800276158802524,0.91068638637146,NA,1.45598946632903
"767",0.694225238085247,0.819403131707168,0.902590020828296,NA,1.35094505197092
"768",0.813052966405634,0.786719941393606,0.889335582016976,NA,1.35059886678581
"769",0.823008981176264,0.780334469117363,0.870010006254438,NA,1.37397977891077
"770",0.700027709491294,0.843356354730158,0.958678545071007,NA,1.62670761388759
"771",0.75459941397699,0.76074511765588,0.902271137149128,NA,1.4592113397054
"772",0.654266373803707,0.832554767177974,0.892348118719387,NA,1.26438776040241
"773",0.699635314432463,0.805572424900118,0.885181147533382,NA,1.40577035517706
"774",0.799582735940512,0.76725836893237,0.902862079987954,NA,1.24120260929301
"775",0.713391878066742,0.823243007700738,0.878505893951446,NA,1.31208829255711
"776",0.670469003599084,0.840738315763376,0.870280618210336,NA,1.58849829958952
"777",0.798362045616959,0.768670352266877,0.908464131923114,NA,1.47636605529168
"778",0.702194810655368,0.82098863304912,0.880061127009082,NA,1.38678637469796
"779",0.742835185875389,0.802732027542129,0.89616726850369,NA,1.18034516090931
"780",0.698227381061391,0.751543085874655,0.908488422990657,NA,1.42319092854137
"781",0.674687329225129,0.809714550651765,0.887357457370191,NA,1.22944510082311
"782",0.742121187606993,0.767578520276913,0.876800186638068,NA,1.27104280919298
"783",0.747879176054076,0.804338630125943,0.905508007689124,NA,1.62185888109995
"784",0.722745979599744,0.800171026649963,0.883775891998238,NA,1.4107235701162
"785",0.671440638238857,0.812879217777574,0.877907344875813,NA,1.32119739692032
"786",0.669697582201582,0.814211736172866,0.912224007011456,NA,1.31718774837736
"787",0.762084083459584,0.767094263123115,0.893236835425148,NA,1.26684679130905
"788",0.66712971053486,0.722243832943526,0.880347062782374,NA,1.25108166188386
"789",0.644273111084012,0.816393552418349,0.887274076158365,NA,1.29849681478147
"790",0.674973757384433,0.801609402742726,0.922508150466467,NA,1.4442817160444
"791",0.747450591892791,0.809969079946111,0.886076199387596,NA,1.30197329302131
"792",0.70833506959294,0.817985918167441,0.897791641341122,NA,1.49769288756847
"793",0.763972953422133,0.81051731493017,0.904388187843064,NA,1.48146264367485
"794",0.72916426638731,0.800903610244097,0.875293297971188,NA,1.54443064068155
"795",0.792101625148836,0.855762165104887,0.880910557627513,NA,1.22374060425777
"796",0.726967103368395,0.738985747309485,0.88705576143622,NA,1.36944124405232
"797",0.769951497413795,0.820550402107556,0.890076236171164,NA,1.11305103761213
"798",0.713092135217137,0.827716311607882,0.944488632464882,NA,1.32613149122599
"799",0.728726612195879,0.829760016094915,0.864414541870669,NA,1.47893366695877
"800",0.771677282732186,0.791739813426175,0.9422588826957,NA,1.39178388179015
"801",0.708169615341934,0.778123806990191,0.876639464696638,NA,1.36383172058391
"802",0.737607693580088,0.746219170455843,0.86719353662607,NA,1.49021147265157
"803",0.740273323874433,0.823131225329789,0.885483647973534,NA,1.39984010949102
"804",0.644222847832423,0.778186713537614,0.900301512803708,NA,1.50476458521005
"805",0.599520099826075,0.831277990456059,0.904904228593299,NA,1.30228172203059
"806",0.75384790330695,0.82188141597985,0.897467357966828,NA,1.3669912412349
"807",0.700007779470244,0.824152250364853,0.897875780244742,NA,1.42629117971749
"808",0.723228942158719,0.751934076543894,0.897888628843165,NA,1.29560364344562
"809",0.767663998022494,0.764841762969934,0.919397242313348,NA,1.18373032225077
"810",0.679587025832073,0.766406351308527,0.913154899075027,NA,1.5286681352791
"811",0.616223315647844,0.792117999197043,0.879711703391602,NA,1.23572226576721
"812",0.695950788631063,0.773033956257823,0.889688413237439,NA,1.2406869092845
"813",0.713577614497301,0.75188393138673,0.908122376693584,NA,1.44134412113792
"814",0.722089920216297,0.738295452399198,0.902879045705884,NA,1.51969685903669
"815",0.630716734602158,0.79837817901058,0.99999903122577,NA,1.22199282941242
"816",0.723815357384224,0.795750278218482,0.881616297501883,NA,1.50618131332594
"817",0.634219531966754,0.763079650923833,0.924404361739034,NA,1.32003742336378
"818",0.751301277338149,0.780098317331853,0.859848220025829,NA,1.55409260479959
"819",0.702154187625065,0.79328366246908,0.90697777517686,NA,1.26513094455961
"820",0.693665990874107,0.828236846145596,0.921960163415418,NA,1.19728040884517
"821",0.754590273406971,0.791624016267535,0.918050438404388,NA,1.46949268576504
"822",0.72681054643835,0.782020833790293,0.895349040784845,NA,1.40966666062609
"823",0.677754255244812,0.783055914697392,0.853853629037966,NA,1.54927025188458
"824",0.706257913364452,0.797432382853413,0.893613324406978,NA,1.4896839831115
"825",0.744356661999469,0.796555607642161,0.893759415244654,NA,1.37719573348902
"826",0.688999878444942,0.798587376743553,0.878090151600752,NA,1.43292280583369
"827",0.654645718366696,0.846891540124177,0.9294147724531,NA,1.3469310271845
"828",0.740567239167049,0.742158920372032,0.85756216396848,NA,1.3597830885567
"829",0.709381880222602,0.791159887451297,0.935778372784691,NA,1.47735385523773
"830",0.685471830120041,0.818372195229072,0.893397159694434,NA,1.44169967599667
"831",0.656966167821789,0.785053465422103,0.922136356569081,NA,1.26288879472258
"832",0.669742934520093,0.801150699737125,0.942261954555307,NA,1.2874073562783
"833",0.674131855583988,0.799791584029288,0.922359824541302,NA,1.378106326675
"834",0.731663238686886,0.771131308208711,0.838330742348874,NA,1.29523229852456
"835",0.772239601938964,0.725652569967362,0.86886605630515,NA,1.66878885110075
"836",0.709446321057113,0.760192072989106,0.929814943496776,NA,1.35500439776974
"837",0.763375699723272,0.7391006396704,0.917912253847031,NA,1.30666462473878
"838",0.708225419296249,0.850934519767384,0.866310821302075,NA,1.49239163662007
"839",0.723176922007728,0.836169997273983,0.926988838384234,NA,1.2444604025755
"840",0.667954393006439,0.785822062493319,0.881652437843929,NA,1.51986209410641
"841",0.681523691748684,0.814334760731993,0.851388904771139,NA,1.42991328662562
"842",0.703125666116847,0.764987715875472,0.899625959822853,NA,1.42050574785804
"843",0.699215400909272,0.787138240322188,0.894834985591831,NA,1.62301358667277
"844",0.721368402163497,0.756556425441164,0.899881489541686,NA,1.44000261755015
"845",0.687117061132703,0.788931941813603,0.891817183014459,NA,1.55835667706802
"846",0.641969001339049,0.787350822499006,0.864874480769139,NA,1.34837427927291
"847",0.728153699217131,0.757039276927814,0.9231191239927,NA,1.35064418029336
"848",0.664163409522936,0.752919841756087,0.899369712543965,NA,1.42585696733565
"849",0.619261676155479,0.831948559028045,0.920680584603131,NA,1.4736732950812
"850",0.726828398658951,0.817368815254966,0.885052138392131,NA,1.3972269353499
"851",0.761788261195603,0.784784032040091,0.8746008178537,NA,1.43529963153287
"852",0.754151983682045,0.80405369772317,0.901386336520135,NA,1.42593791315662
"853",0.677274342437896,0.835057309668161,0.911517620880126,NA,1.54756166249028
"854",0.625084329824634,0.83666545246318,0.885135924721304,NA,1.20392891835927
"855",0.77794889117499,0.812435383564322,0.91965851731586,NA,1.42144500019817
"856",0.715254542732275,0.806250461659759,0.897189879130821,NA,1.64732233758849
"857",0.671856272648089,0.783367792795933,0.913098173143782,NA,1.40829215629549
"858",0.715228495043314,0.829602382923434,0.883296083201861,NA,1.10404243462554
"859",0.719326779862142,0.813437537650152,0.88275678715402,NA,1.47373948145542
"860",0.679008841276229,0.802986841742996,0.852958246276174,NA,1.49401443722193
"861",0.764570185169178,0.773025461413096,0.900117540651705,NA,1.67414372495708
"862",0.731353849002365,0.840262899833947,0.957076665726221,NA,1.43596901416925
"863",0.739890302422277,0.741995784337582,0.90530896737518,NA,1.32256475486103
"864",0.664186622499074,0.801975484093659,0.86884531615726,NA,1.2996397708971
"865",0.662919243632056,0.723519230907745,0.886390593970079,NA,1.24109340673777
"866",0.708070309954658,0.811248373032038,0.907372670775451,NA,1.2714590944884
"867",0.698538964577793,0.825575922035356,0.846061319302509,NA,1.20801367502539
"868",0.642246198021451,0.805917612994561,0.927416126790731,NA,1.45097834765809
"869",0.790821901829442,0.760410778607841,0.868652647137058,NA,1.29700349266758
"870",0.742071033902974,0.751217191015561,0.918081073687468,NA,1.38228059846664
"871",0.622005240324853,0.83506477749247,0.942742121680975,NA,1.23811765707411
"872",0.670151972290626,0.76005612847418,0.926246026065753,NA,1.40471671444521
"873",0.763372060567004,0.72245565842268,0.885321035539829,NA,1.27155698161037
"874",0.65088385759948,0.755226760811815,0.918242941638635,NA,1.4667619473952
"875",0.725500841680111,0.755037298407541,0.89280183138249,NA,1.45381848091057
"876",0.697740954586467,0.837791276587346,0.877460161757165,NA,1.24172403965698
"877",0.714051910115899,0.751262228755645,0.889396533842906,NA,1.22081455099834
"878",0.704763043983634,0.771090631890532,0.897791153130046,NA,1.41332433790498
"879",0.593642229135219,0.823549777272674,0.906413773152655,NA,1.52701122431866
"880",0.688116582026291,0.768654643109636,0.87733334039324,NA,1.28129500201874
"881",0.742435047975984,0.768409024371649,0.88009212968246,NA,1.50975062267015
"882",0.718984593399866,0.844990433731422,0.903848891876514,NA,1.48217221563934
"883",0.670541831652912,0.769229049499886,0.846832656424551,NA,1.29226719257709
"884",0.736159166836933,0.767631794610133,0.889841915267471,NA,1.49967630673674
"885",0.714395775992357,0.792438420939721,0.879302476542687,NA,1.37711902976137
"886",0.633762566920696,0.771261815308699,0.901086232380351,NA,1.38091472896336
"887",0.669241457799749,0.821207111248346,0.903768397175949,NA,1.38245207070587
"888",0.64282158851128,0.766364510096305,0.897788080627214,NA,1.67698823044848
"889",0.718625872037525,0.834355848474388,0.903808088087841,NA,1.27034557973765
"890",0.724774217444759,0.762205998546524,0.871769306348452,NA,1.21281115569629
"891",0.722567465919953,0.786821896238407,0.930067803052505,NA,1.37276140080914
"892",0.7598145993852,0.742574348296995,0.878956780986182,NA,1.4736745145838
"893",0.697328882908994,0.812293747845788,0.957536181863329,NA,1.26776091863975
"894",0.666923302613155,0.752820585556241,0.880361946820877,NA,1.20948000798819
"895",0.708628885127295,0.7517601966681,0.880554791997098,NA,1.31879573666038
"896",0.740600322883479,0.762513400911572,0.905915244983713,NA,1.31730122400954
"897",0.703659585323894,0.858054179897292,0.898262726014967,NA,1.34351708146712
"898",0.735000496165911,0.789798810156606,0.875382740064684,NA,1.33810876798296
"899",0.736464040120265,0.831836942739611,0.897893605895674,NA,1.46741257208676
"900",0.668305794826279,0.796195817591335,0.867050642537221,NA,1.43570617527152
"901",0.625502930363473,0.777179425808752,0.905887841938799,NA,1.3843931877564
"902",0.739124827542108,0.789371368493584,0.908067216060278,NA,1.52181974429568
"903",0.734922039073454,0.777326974358059,0.92359650897818,NA,1.25524066233269
"904",0.781943538850067,0.789291803275296,0.905762999001594,NA,1.4714262604722
"905",0.696153990728323,0.81663161186329,0.906163491126837,NA,1.27206596581849
"906",0.713320723593897,0.801334988224822,0.888728523696623,NA,1.33935095613341
"907",0.631448529846201,0.888817868429769,0.870489705763444,NA,1.35581534375328
"908",0.664170606841452,0.833499593216874,0.8870582464004,NA,1.45846387730458
"909",0.743832203974865,0.748381067486841,0.938230440074989,NA,1.22901235527775
"910",0.774185796579858,0.735439235735826,0.858830629952109,NA,1.35658814632183
"911",0.695151777925598,0.798076140082186,0.864261040291585,NA,1.31225939689117
"912",0.733301716623463,0.775241436324313,0.872856036546223,NA,1.51263432578405
"913",0.653058052237065,0.810318577584115,0.919906895611199,NA,1.33892492534043
"914",0.76917735362273,0.789687974528507,0.899348891749906,NA,1.53200774429044
"915",0.723872953993532,0.741827073219998,0.879807618562271,NA,1.49530096086737
"916",0.763752898212303,0.806610739019534,0.901952103192309,NA,1.15931878492081
"917",0.702552373529311,0.836692424606592,0.959876260924024,NA,1.30749738764361
"918",0.784259172948277,0.783592953702214,0.895088354109988,NA,1.36672182742373
"919",0.713860665908593,0.773602861178989,0.900213963499701,NA,1.41294663389276
"920",0.697228475976094,0.754540355114171,0.879484771261265,NA,1.28905516552763
"921",0.784342992588426,0.774178833227809,0.872868678589082,NA,1.38838776775907
"922",0.616134986408841,0.784809988930397,0.920394079300441,NA,1.48528583365158
"923",0.652070139657377,0.756093361855579,0.856289748931351,NA,1.37105523537304
"924",0.678921405926163,0.749458106795429,0.877719254729114,NA,1.37844296705313
"925",0.773367083587768,0.726574731251998,0.894146647452574,NA,1.28403665109038
"926",0.684702212169294,0.811960186850443,0.904001474248922,NA,1.42721980601707
"927",0.744196849079272,0.703083851218669,0.854234912379888,NA,1.36027117964245
"928",0.680589575510101,0.7945693398629,0.85357555393426,NA,1.38656934556086
"929",0.697029403524941,0.836073264610577,0.890022188238415,NA,1.31311360626522
"930",0.712472769169494,0.831919959095563,0.922647846202296,NA,1.42623779997027
"931",0.629671461576502,0.751342242174611,0.899768182516725,NA,1.34882212189084
"932",0.650628580447933,0.801116632555219,0.878915999576139,NA,1.43667923851282
"933",0.774115147864654,0.795894958239091,0.888813446594496,NA,1.51639387128208
"934",0.645223415587871,0.74097766162915,0.912469991276903,NA,1.33719077226394
"935",0.701346611722221,0.776532587969642,0.880274386181813,NA,1.35519811547058
"936",0.697397717417873,0.80556057141717,0.899582882732151,NA,1.48499586040489
"937",0.725540719988134,0.740795241009644,0.862840564747817,NA,1.46910875500611
"938",0.748485486695944,0.798271290263058,0.922551332404533,NA,1.50957830549617
"939",0.749334300464872,0.786400379341427,0.848789320741614,NA,1.46868640531011
"940",0.730634162570541,0.742119842133571,0.877319425497587,NA,1.50365865284491
"941",0.784667510154747,0.77144744709813,0.90284235421803,NA,1.4658174719566
"942",0.72179982593037,0.800273317781472,0.901886915783675,NA,1.39334434584063
"943",0.690976288952988,0.828050291269029,0.928353614677206,NA,1.57977439934288
"944",0.755310142186589,0.763876201930119,0.874715957332173,NA,1.27854787078861
"945",0.643670260017028,0.778006925868073,0.908663744344133,NA,1.45369228981714
"946",0.718574000262348,0.818643048889738,0.910911731284123,NA,1.35665118266834
"947",0.704108366885668,0.797617306076531,0.88319711879727,NA,1.54829272163452
"948",0.774425342293591,0.773698003999387,0.89133760276791,NA,1.34277191062588
"949",0.780970660265442,0.707404978517504,0.898390387039267,NA,1.34188310477715
"950",0.79263346489951,0.752684960316471,0.888824154301384,NA,1.55084921766943
"951",0.795167817595079,0.766868079700638,0.888807626541303,NA,1.37572277086753
"952",0.719125294406332,0.764860699691186,0.884059809902153,NA,1.35554679319561
"953",0.657583684782434,0.75870808255088,0.892954014986283,NA,1.61337780729885
"954",0.734131883582705,0.813255764887142,0.908478180251532,NA,1.44791559248925
"955",0.76986016712939,0.784877566461004,0.86408337430389,NA,1.2802903477567
"956",0.748000484199704,0.803062767361288,0.885768311961826,NA,1.31131282300269
"957",0.658598035462639,0.802422693851732,0.931380083473515,NA,1.29152838341112
"958",0.723325325468952,0.79064188520084,0.857987664321159,NA,1.25060377283438
"959",0.734034957735389,0.781994419666588,0.875011681859167,NA,1.2531307348598
"960",0.768518109626523,0.71527736542697,0.898243713269808,NA,1.47692857322957
"961",0.716566370711642,0.753319625999175,0.937493901472312,NA,1.42325341831661
"962",0.682080722307057,0.781663656122332,0.901292400272387,NA,1.44929830646753
"963",0.749690264817172,0.789380905732988,0.876977715077511,NA,1.41288807478316
"964",0.61090046482209,0.812461613937396,0.914368528019056,NA,1.31090088257176
"965",0.65832957092259,0.768484713009174,0.894121998127694,NA,1.33387599137899
"966",0.756729378263049,0.807147586826619,0.99998211657502,NA,1.29285013693927
"967",0.662303423833381,0.794104106069885,0.896299292811013,NA,1.50395475943297
"968",0.65657317519605,0.789054897495963,0.903502017266684,NA,1.3351651488459
"969",0.667994065111105,0.812650790369585,0.914062807303905,NA,1.41661738060007
"970",0.762054285307626,0.79335173356685,0.944567332291011,NA,1.44753400790141
"971",0.754165746360422,0.788028246871174,0.928893135452455,NA,1.49728289614776
"972",0.675499771462745,0.781892275063392,0.934727503798254,NA,1.52279053597824
"973",0.711481423052048,0.809279105162577,0.879366025219781,NA,1.22919021762119
"974",0.719089994016003,0.770517819993535,0.878812111557311,NA,1.43234024772853
"975",0.664275313280887,0.817182144446144,0.940996881616636,NA,1.55446698642317
"976",0.737430444573258,0.774443032802901,0.894198188922031,NA,1.2381751478465
"977",0.702958842328153,0.765099771018951,0.919639215431912,NA,1.41584561560903
"978",0.761814579430345,0.840856308925912,0.870010115970044,NA,1.39660300881755
"979",0.68988628075458,0.802096967880862,0.903659277795767,NA,1.19853476228975
"980",0.792212775371774,0.813419037875023,0.922715717203889,NA,1.47836025692527
"981",0.659121561527933,0.806109574604137,0.888801862914491,NA,1.48012699938377
"982",0.629278814862027,0.803937513941472,0.911773652141447,NA,1.56334472239921
"983",0.774867993609272,0.782502925282046,0.891665236599711,NA,1.43415465644006
"984",0.753927822344327,0.70454841605062,0.865955921559033,NA,1.26124297950636
"985",0.689212375875624,0.792729226517893,0.870814326342214,NA,1.29054835841811
"986",0.670102809268837,0.776544741858237,0.893774278225449,NA,1.45325886444889
"987",0.653644666085295,0.80985651684041,0.917504067538082,NA,1.34348608270338
"988",0.724539505617708,0.783651413762349,0.894099095263336,NA,1.28458204725021
"989",0.612902129601591,0.787904292324193,0.905428450103246,NA,1.42891431537837
"990",0.711662685647227,0.768459842535185,0.879691089804245,NA,1.45536904450437
"991",0.67887834312243,0.827033389382536,0.88153177340442,NA,1.32541972103188
"992",0.718853860504653,0.790581185516155,0.89877137201064,NA,1.40055220115606
"993",0.707755974268832,0.789122496921367,0.88015009311105,NA,1.4095311058606
"994",0.728910928398813,0.74678576564602,0.887961612999009,NA,1.53503908037519
"995",0.708687781059584,0.794429401425909,0.885242916598068,NA,1.35290879438268
"996",0.673761565368996,0.8371537856093,0.864317676211759,NA,1.50847131936164
"997",0.706236578502135,0.734504145443959,0.898345016367252,NA,1.17105569095719
"998",0.654459450243743,0.787778934203109,0.889949798778711,NA,1.3702675034408
"999",0.703326144444676,0.778890050996319,0.897157386160717,NA,1.24901715816589
"1000",0.757547454671746,0.793738817709094,0.901287518345446,NA,1.55559900647956
