"","phis1_500","phis2_500","titas1_500","titas2_500","Phis1_500","Phis2_500","Titas1_500","Titas2_500","sigmas_2_500"
"478",1.99742698177691,-0.998355609388207,0.491609854708954,0.128998490952838,1.50583692587925,-0.553265468701666,-0.294951974987204,0.0206281819095411,1.24297415937349
"479",1.99898081862635,-0.999007823089015,0.669609657806625,0.292042386694625,0.975722591611382,0.0239915824965495,0.454430164550052,0.280166898401896,1.04310327689658
"480",NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",1.89387486788209,-0.894598188156198,0.608407433815857,0.358807318128625,0.688446463088515,0.215062230442496,0.682210775885982,0.560732838509363,0.985215235290804
"483",0.0188169071965042,0.981080008197585,1.85633664515401,0.859502931851458,0.756508250649263,0.192004100857098,0.881954447298541,0.736405464404994,4.79228315705268
"484",1.9120868854634,-0.91211723583308,0.523891245171742,0.239948573811845,0.755408816378771,0.158944204318113,0.555499992752134,0.515871322916824,1.04597040990456
"485",NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",1.87585808247038,-0.876781115231195,0.598368009211843,0.288010005257074,0.750573424117236,0.125355117609167,0.538013209161827,0.492948153082187,0.92260603164215
"487",0.0251231026958391,0.97456585453263,1.8693186437351,0.873587942878408,0.660321160613077,0.296227257599826,0.882440747201311,0.679844011653825,5.12078197197925
"488",NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",1.88694587925304,-0.886948704100145,0.608948819092396,0.418994798770054,0.60554864324584,0.28851496645236,0.671182372098444,0.502666477472591,1.01315466719925
"490",0.028007095514084,0.971607557086564,1.88084114219616,0.884303681076197,0.716586104830783,0.256776851420433,0.903013249178423,0.527865711856649,6.4051918589677
"491",0.0319507275415067,0.967576710705829,1.85509232492062,0.859392255961006,0.916178484039885,0.059894390696216,0.729130321641344,0.580154538188184,6.1865541290852
"492",1.94963762953649,-0.949730970622106,0.471372339560032,0.0552719008856136,0.491462795217352,0.375038803715706,0.804059357659257,0.548291022292717,1.0584836177729
"493",1.99910402421048,-0.999277146966313,0.529660227865584,0.243644368917042,1.43231057067062,-0.432316445027125,-0.0962374721917391,-0.0278036100142936,1.12403047828229
"494",1.90319658697302,-0.904304404847468,0.586611021510887,0.293427296200302,0.436857093130014,0.439480605191809,0.891130807953721,0.513388591820979,1.03863620997875
"495",NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",1.91874038380457,-0.919917105141533,0.624659173958865,0.393205356536881,0.68917529925267,0.233100661759869,0.652098018798546,0.499201284108878,0.977291166113196
"497",NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",1.92149816952539,-0.921958453889041,0.571294618463,0.326847352281666,0.770346759008745,0.229589501599607,0.589229062562778,0.454116605396083,0.953175764935156
"499",NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",1.90814674916477,-0.908422730796209,0.61713026224222,0.30641493302818,0.532764262327476,0.351698583935906,0.768922957704018,0.557838185791912,1.06048819759215
"501",NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",1.8831342409483,-0.883137293581466,0.598301607034408,0.355594832366985,0.0948719187586669,0.812806899539218,1.03289999879668,0.266720547453291,1.15061860431348
"503",1.93660381779023,-0.937043004092534,0.464594495784034,0.0539509134692439,0.651043188520977,0.194684668016334,0.666750158671927,0.564608378948884,1.08128302860284
"504",1.99986010842008,-0.999973499106502,0.565697869124028,0.323236189110019,0.800480633709854,0.0888670771623855,0.563053458729243,0.445457314979827,1.02790388921229
"505",NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",1.90479889526899,-0.905310393637823,0.623254477363487,0.366927445117973,0.189532918751844,0.742224830149872,1.00342832991661,0.251697125830846,1.12353846176578
"507",0.0243292149810315,0.9751091387437,1.85760645449544,0.862675226766585,0.86099059815366,0.0815813701323752,0.735394044892192,0.443081139173031,4.91063431898959
"508",1.91878628946509,-0.9196269521802,0.697290881577166,0.377718980923855,0.613691846853253,0.385636117907439,0.73837275445435,0.559029357745877,0.994490019039985
"509",1.87317030588535,-0.87392065502465,0.674032121915926,0.383690197686607,0.666368045245897,0.270223699966735,0.668237809152457,0.438726961051544,1.04339042262413
"510",1.99784676580357,-0.99862372751905,0.634212419749613,0.245976338721124,1.41261593220452,-0.450590684224411,-0.124824484780627,-0.0463686287023951,1.20468302235142
"511",0.0479764044148314,0.951182158658947,1.87178639902142,0.873097130083759,1.44818618684409,-0.485448177977944,0.326850111268985,0.463858254964628,5.41283911733191
"512",1.88925666102419,-0.890642932770206,0.568835571767817,0.291778869790183,0.607463425657779,0.318538268638409,0.661208806182437,0.429104434366859,0.964815370726542
"513",1.89789865054898,-0.898551438587042,0.568552243304708,0.234716014004789,0.635240593508227,0.231461450176011,0.631033339803892,0.531808980601015,1.04805121552603
"514",NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",1.9998556105796,-0.999999713956316,0.559487664254826,0.307645318842084,0.583550913549489,0.344964396454323,0.71333728894993,0.402436216193467,1.05951487530878
"516",1.91938435442865,-0.920690146855873,0.580173308310353,0.323925497635956,0.399227627176767,0.418015965007412,0.908978347235544,0.52708128004771,0.949766591817555
"517",NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",0.0169428997348877,0.982943224035412,1.87305213156644,0.877020591941029,1.04724076878084,-0.135299802263146,0.668722066805932,0.537943281702655,4.25651798520373
"519",NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",0.0444164638077412,0.955226224056229,1.85850217828588,0.865784101343824,1.12284505878084,-0.159600425675822,0.46710186966198,0.438396183139234,4.49049978459476
"523",NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",1.8941923445824,-0.894998494958099,0.605816597195958,0.373726966233501,0.519225999872749,0.375220449958919,0.827604810712264,0.588110207488093,1.02052445552138
"526",NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.0302923784862112,0.968416595027246,1.85682140788495,0.861946308706374,1.08744820868681,-0.199452518588574,0.541951818209628,0.555836215107588,5.13266574133387
"528",1.88065750765668,-0.88066225971725,0.589937584209943,0.298027325443694,0.596898181815425,0.283935354524956,0.738241912206421,0.520734515838085,1.02257038134021
"529",0.549188917295453,0.450106164077717,1.60920004360337,0.873868229376643,1.19814542578042,-0.198674846132624,0.466612779823417,0.31486742763903,2.58459329192025
"530",NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",1.99947335909847,-0.999917967455133,0.543565429744831,0.296603642512603,0.638077307483684,0.2326855038506,0.607200957758619,0.441051773350317,0.988404886549189
"532",1.90399473681465,-0.907138241049926,0.628505845779336,0.297113933370018,0.0688971532638081,0.78444732795631,1.06880699858403,0.285582149647646,1.07026896107846
"533",1.89558945020149,-0.895651557714466,0.580425500616737,0.25833796628243,0.652964150425268,0.264011931757351,0.630600357352795,0.422792308574736,0.886917225127146
"534",1.8663367028763,-0.866361649035085,0.61723762466167,0.295982560087301,0.827125925297356,0.172759766722877,0.572986695559184,0.438151988193203,0.884696136957118
"535",NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",1.89486028736393,-0.89494036510192,0.643731836023537,0.337788274337484,0.702815801329322,0.209398836737125,0.658628079166794,0.529715180071359,0.920108982172171
"539",1.86756543668627,-0.86937367054574,0.670203950587435,0.333193354499363,0.654699814131897,0.237833115579595,0.712993801543632,0.527298163145819,1.10478678384251
"540",0.035863965019637,0.963254343091573,1.87819156949199,0.881875606197355,1.01033485546921,-0.105644204368065,0.757974966509763,0.568621523479551,5.1233049744999
"541",1.91735456498741,-0.917532566061254,0.527241856621884,0.0694765891346985,1.26920147451225,-0.292624577684013,-0.00950705407440346,0.139837068822551,1.26223268859459
"542",NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",0.0338784197528125,0.965507201177475,1.86726211368226,0.870193133521169,0.834205003820056,0.136919003177486,0.795078114107535,0.514667954143679,5.3651263713776
"545",NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",1.91867494629866,-0.918685531701949,0.577423886770607,0.304783315059206,0.524973533789319,0.378380578803526,0.753396615133819,0.497525454464725,0.941959500507301
"548",NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",1.902623892766,-0.905202792148912,0.5621110159176,0.240592722853027,0.658560217177814,0.244272206579639,0.632690801858228,0.496063584581501,1.01069118847944
"551",1.94218937351439,-0.942200117411,0.616399679717637,0.341512227989886,0.329244001153572,0.574540292383041,0.868527681714286,0.380441586972853,0.982276689722153
"552",1.99975995205477,-0.999999281692645,0.617627485653605,0.289158613121927,0.623748803054028,0.296018806546902,0.58989910423991,0.235467072267414,0.988975591840906
"553",1.90240867541154,-0.902561986902711,0.611615817324327,0.349795038140059,0.465591183644475,0.411638559419342,0.878918678467228,0.620044251163514,1.0670286805032
"554",1.99966973478827,-0.999921264552783,0.446528804312997,0.0498011297533726,0.580442770968523,0.316541617743296,0.758909687571899,0.523338277249372,1.06962683039142
"555",NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",1.9999203300899,-0.999996311752586,0.57865057508386,0.261825529343538,0.404538023254967,0.385148159430429,0.828257980892443,0.579275445297043,1.02453857452768
"562",1.93405527424463,-0.93441776345152,0.441754331186367,0.1888297457312,0.705124136242264,0.168360497070565,0.615081149597869,0.481063730748521,0.969396127516968
"563",NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",1.97063657142276,-0.970973095246634,0.669910370479293,0.336624549679322,0.65556876126101,0.242873380305357,0.618317784077979,0.497053701480664,1.06320121313102
"567",NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",1.93025659363522,-0.931583641390568,0.486217438905596,0.178043371704119,0.714106726170427,0.276416710621952,0.647188241128192,0.44525379152002,0.956005081283246
"570",NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",1.98833272206618,-0.98838868956512,0.654797892088278,0.391837469355177,0.70254106674915,0.295925880977834,0.524486073916798,0.327512983241894,1.16793170444763
"572",1.99966057345566,-0.9999904538969,0.574736774013832,0.206160000630641,1.51150955353033,-0.574401019029094,-0.313915253068806,-0.000362960411258471,1.12956597161021
"573",NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",1.88891937507497,-0.889378372124692,0.575811578912118,0.246986839458734,0.564195570981141,0.344613716979437,0.759664304549114,0.554896423861876,0.989488393459061
"575",NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1.99991618335368,-0.999990288148629,0.60205830555356,0.271163485685272,1.22641225310647,-0.321644470975477,0.0638750116141988,0.195122636584545,1.15423569663852
"577",1.92952267481563,-0.929801748608604,0.544131492441766,0.351848772566142,1.31239530123152,-0.328425273144793,0.0250670408581196,0.13539144350539,1.01929238835288
"578",NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",0.032600064347709,0.966915713283005,1.86671281436538,0.867198444872315,1.10911200054196,-0.137077265169218,0.575230696243869,0.604721918070966,3.82970985505903
"580",1.8554737149029,-0.855538925246301,0.602838149495341,0.35754736397896,0.524459087863594,0.352368051920738,0.759828225587114,0.450627776620231,0.964035642113548
"581",1.93037370074684,-0.931282224625242,0.518303418537936,0.218491670689051,0.651571044416151,0.263253573393484,0.688460436281387,0.502643366675958,1.0501103982717
"582",0.0487829836662499,0.943400992126559,1.83383440412454,0.837865418919583,0.830796741814758,0.00679929210783643,0.747815874530134,0.571974537707906,7.24086873015903
"583",1.90098781699946,-0.902180901730241,0.589090765615372,0.293972081954985,0.626132429612176,0.241890503144318,0.686023537453687,0.534341479158497,1.00934078076002
"584",0.0353647323286564,0.964261479331056,1.86175285274855,0.865741644929634,1.00402485671384,-0.0642481214597281,0.75272572974677,0.610629158164397,4.26707471414
"585",NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",0.0589333889933735,0.939511103970784,1.87232675132261,0.876230334511208,1.09222908218232,-0.191353911658722,0.689025152762553,0.595137942501613,5.81065504837363
"587",0.0281577383460929,0.971568493921542,1.83791341225797,0.84034679406249,0.623814766643836,0.331778811893102,0.89124347202899,0.633613548902814,4.90208073563321
"588",1.89353813434189,-0.894377573781752,0.598534985271358,0.316861178854638,0.438865738357685,0.379051757968934,0.840087206146437,0.53971741095388,1.05153495876118
"589",1.94351285854829,-0.943541359607472,0.463486631749528,0.05359075317142,0.589647820480465,0.319482254771687,0.740668255870616,0.498395319937334,1.08815286656292
"590",1.91872898793333,-0.91873462209481,0.582298717470711,0.292299310203165,0.509394005888791,0.373662239627946,0.709190229754055,0.465737360188397,0.8988032208448
"591",1.88817115727649,-0.8884325855036,0.608297926365809,0.273003308328996,0.603118740363506,0.296604529011113,0.695390284730768,0.505110294798527,1.06248309173586
"592",1.90380183725982,-0.90522234177346,0.692674206348601,0.36140256645786,0.730664065912713,0.175441480676693,0.595150123870251,0.445384226557132,0.892621588925399
"593",1.88209340736375,-0.884755380816362,0.653378964907535,0.375374172120489,0.751521195020429,0.153720265031919,0.606512786460835,0.487593499572884,1.07195132222636
"594",NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",1.88219742100119,-0.88288016098431,0.67353624922593,0.341577480077741,0.0559935833451992,0.778115491066751,1.04855814510627,0.245440011770387,1.19587708208569
"597",1.8900210806049,-0.890635834142689,0.593005800810283,0.307661692238218,0.494321924919951,0.391747639897508,0.770624030494187,0.492307918739915,1.09623099336724
"598",1.94444733483116,-0.944776680760173,0.578248877050319,0.201205417737572,0.443974788807768,0.556024854345454,0.80594237357208,0.489912676303641,1.00658795129123
"599",NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",1.88272277140135,-0.883931297401881,0.561609755528292,0.328850895067744,0.801583364071068,0.0994771418658602,0.464624208072065,0.409211889759792,0.964233473311754
"602",NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",1.99732615925613,-0.997810829067127,0.460756564002164,0.0530739594357347,0.603387102118163,0.29452319495218,0.676580678592187,0.513657759714039,1.06045325558367
"604",1.91304292640878,-0.914084363002628,0.58776061944091,0.286834246179917,0.710849370460868,0.172883835081734,0.653488747833286,0.484527557333539,1.00694442082754
"605",NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",1.91897369750775,-0.919893604630827,0.561277012204144,0.297296683539929,0.608836553930724,0.232604277295873,0.678192339778573,0.517550545697395,1.07814486334905
"607",1.87508865676204,-0.875120301318533,0.631009353873045,0.307239408557307,0.698539791959874,0.203713792077339,0.612666062635712,0.480135558870039,1.0462310826563
"608",NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",1.88892959624888,-0.890877462525891,0.597677124312833,0.329871238074093,0.627792825503229,0.257069523533677,0.670753597322248,0.583203120854209,0.897345915185199
"610",NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",1.92348608639878,-0.924018657966912,0.617206509953635,0.343273106484696,0.482785806301762,0.43127967165674,0.77967806404252,0.468422807241578,1.03356384251955
"612",1.90961920059016,-0.910803372187292,0.536567141539473,0.344939951482289,0.49032355929149,0.447568117615488,0.776846179957126,0.455637912435115,0.882844452972154
"613",1.99847175681282,-0.998848870691163,0.511053498633496,0.304360690896286,1.07091395159806,-0.091843971954955,0.192530257328749,0.205428420468177,0.949356373461831
"614",NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",1.86461406060502,-0.864674513744401,0.681737771204969,0.41733127581551,0.675615959267837,0.23857935689778,0.703937083795866,0.44164277662093,1.03500295666776
"616",NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",1.99799812652151,-0.999350592539089,0.627388447333254,0.299321331811305,0.63842592959294,0.219102164608131,0.700032506929984,0.542965775564106,0.953851834629464
"619",NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",1.88396240155574,-0.884742199645675,0.60790638523615,0.292775821283483,0.619754638970593,0.269964539404383,0.681903905002889,0.524269616357722,0.992227110162507
"621",1.87876668912544,-0.878830525739383,0.599531533600551,0.250719648352718,1.54275995881155,-0.58848370608667,-0.349393794444037,0.0287057679375116,1.02693189301588
"622",1.99936994178862,-0.999845701410448,0.586825733122331,0.315993815379897,1.47327587108899,-0.473277810203529,-0.0944346155750063,0.168943238856802,1.13808192094066
"623",0.0295869921513897,0.970338883533527,1.84625664137949,0.852076195822746,1.04657756922315,-0.0964159304759942,0.604783767136416,0.551369626781429,4.05853449303496
"624",1.91294379906173,-0.915009231004114,0.622905557705447,0.360140084103016,0.491902249999574,0.431129632159849,0.734666160272141,0.45188385882984,0.957211121245913
"625",NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",1.92688836932615,-0.927266554702124,0.629977905445352,0.327977397779679,0.667308903242839,0.233965608943411,0.580533009441127,0.427736274676971,0.910190218955346
"627",0.0322802247961508,0.967208459661603,1.87085020814326,0.873722264261408,0.916511636492043,0.0483046326191858,0.829617155539819,0.704883402319266,4.94281784603645
"628",1.89183090724201,-0.892710567455172,0.59050815088115,0.282784754543268,0.559035660386687,0.297235169341886,0.703453141071171,0.522976246301254,1.09050273023487
"629",NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",1.92686557200367,-0.92744241929402,0.618832686667054,0.305114094085303,0.49293442261193,0.426613668766372,0.734555720224908,0.49629032536046,1.07222531712364
"631",NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",1.93662470107898,-0.937463148946814,0.683100465145763,0.346336630080944,0.444678364316606,0.453041189953077,0.84217771768075,0.575787732046062,0.992238126580622
"633",1.95807252719079,-0.958306075953871,0.629097804061596,0.344816122866055,0.772384600759912,0.135549938113439,0.505862307876167,0.415648925930627,1.04159713221608
"634",1.91329577308611,-0.913482522423183,0.619609074752307,0.310139489246856,0.443715725202864,0.448097634540509,0.773237167981913,0.509159453282969,1.05100616103698
"635",NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",1.91466954707697,-0.91531558733325,0.671571627704177,0.283825055404304,1.30142208710796,-0.353720304081223,-0.0303086073636902,0.219929955024114,1.1557536606069
"637",1.99486092411439,-0.995033040774319,0.517971998581569,0.0670716866250778,0.607939637897653,0.232612294524421,0.612818678327126,0.475841725815097,1.06916268523465
"638",NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.0236376113813489,0.976014093726994,1.8548792462907,0.858081244661121,1.11592273118375,-0.14097557102523,0.490401491957851,0.538345865866755,3.98811309304002
"640",NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",1.87658040439679,-0.878117718277528,0.622262000162405,0.336708388651474,0.492582108281404,0.368698680206176,0.839521806040698,0.498839601002786,1.10132538550167
"642",1.9932414640015,-0.993766028542143,0.613323218290347,0.317082367700018,0.45474957795819,0.408449170310274,0.746211200350321,0.49341943577399,1.04306653589735
"643",NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",1.92012562727891,-0.920430024669175,0.536335893656371,0.260881313420622,0.701810302033979,0.294890483564607,0.627511721533898,0.483397183232102,1.04944341419053
"645",1.92502642178415,-0.925277867154343,0.537410249401882,0.299217789898091,0.745436338102857,0.182261173070773,0.60368986108909,0.484278243779615,0.989868421645694
"646",1.91922158610277,-0.919358978579546,0.603399803734362,0.296472590034101,0.630191439978792,0.298352642075072,0.675280428557708,0.489971933751983,1.00068653530593
"647",NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",1.87832493939694,-0.881049330190069,0.664366450286106,0.362725110229032,0.760178140873282,0.127987049271774,0.561193603397177,0.456210873776981,1.05409827623854
"651",NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.94122863039138,-0.942671174588207,0.629897238595163,0.318360474541466,0.764929303232625,0.162724977211004,0.504032573621821,0.53934968624267,1.17264706781226
"655",NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",1.92634094920649,-0.926821198554307,0.607191607895601,0.371818230278985,0.963287906731429,-0.0417166044881218,0.332471290294075,0.231001638536579,1.09425502839031
"658",1.99763194365226,-0.99807727238986,0.46217964398614,0.293093395399628,1.58743532443197,-0.631875017408766,-0.345078159394673,0.144372239602518,1.26564539845341
"659",NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.8783839210396,-0.878811026963184,0.624865659304608,0.338400747949288,0.771632736504701,0.144133627930172,0.57287643106647,0.467699295538326,1.00686696496685
"662",NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",0.0534831490982782,0.946099494759846,1.93374974950663,0.941329396570489,1.21253873886105,-0.228938530145197,0.503984767721982,0.440030622801852,5.71213186556597
"664",1.86684529689245,-0.868665912486283,0.625864288916232,0.398256355158623,0.65054480488011,0.228828203814533,0.598016834144288,0.460178615018802,1.21207676227895
"665",1.99972079029391,-0.999957913819834,0.4887731116923,0.293261877911486,0.564388268337602,0.361268276781011,0.752624110008563,0.537185175934577,1.01289195771744
"666",1.9979220678532,-0.998548899769416,0.508266229061008,0.209877021013425,0.666346048342709,0.333629042556568,0.747464142832265,0.514842422027815,1.06573908550037
"667",1.8886349914847,-0.889615516018438,0.64428974270105,0.321342543986525,0.576332892830984,0.272637309438744,0.778739515160093,0.588284450235512,1.07008017471563
"668",NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.99622110465896,-0.996852434867814,0.573635936192983,0.281133317554162,0.552923488669158,0.338346316749782,0.728527227796612,0.474113864593691,1.07518079792302
"670",1.92116502455269,-0.921984128330715,0.529972429575648,0.0700297044446406,0.658075297078333,0.223886782752994,0.666180494016521,0.524609797254277,1.22664113458558
"671",1.90904407782423,-0.909607479758727,0.617388797503294,0.331924596514888,0.465679829171322,0.403975661622435,0.797264326059343,0.561732939024182,1.10487825978036
"672",1.89088750083519,-0.890922050295291,0.682099626006977,0.420777390217264,0.586873106635201,0.295582807289949,0.769399107849764,0.534478676802782,0.942709715295914
"673",0.0260125526259981,0.973587951414362,1.89007077213825,0.892099587657801,1.12110490352829,-0.144655080565686,0.475964556192712,0.538755786180696,4.58369704572553
"674",0.0316257978937123,0.967825170421456,1.8765437294471,0.879608292275859,1.14474461646891,-0.181067076476959,0.562818722634171,0.45978437411036,4.87265467100513
"675",1.87778891004919,-0.878926945222302,0.624331790600469,0.369097112910222,0.491761500583147,0.428307470059949,0.842756760148683,0.529569049103784,0.97463206125926
"676",NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",1.92002918658171,-0.920256833256979,0.579581172526856,0.329659319147557,0.602585257554836,0.254529878420492,0.677138454653327,0.526208978908502,1.08083259805486
"678",1.8722556871788,-0.874165286737405,0.600646374853236,0.309543231981024,0.609657249532412,0.298633498853007,0.691392568996543,0.55050116825917,1.09367412084671
"679",NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",1.90705674030589,-0.909038236344964,0.603342416116875,0.338105482412498,1.41659475001842,-0.477539229207895,-0.0834865021736602,0.0516519567921301,1.3071130597619
"683",0.0281554791939791,0.971581550396587,1.85771707281061,0.862012765125986,0.857196374818866,0.112726864113866,0.710460520075866,0.419440526305984,4.09932594418369
"684",1.92110844300749,-0.921109519860229,0.569387213127631,0.314755788722004,0.597202949717676,0.267037820236835,0.712559262491319,0.507652170468101,0.948135155013622
"685",NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",1.95525716166016,-0.955495995700501,0.54375422838748,0.25864088754884,0.0112992183725287,0.988463155870324,1.05106093651528,0.27598174289193,1.23825267451812
"687",NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.86811818742826,-0.868132925215733,0.666919229593921,0.308513496472761,0.656149309411477,0.20221266066691,0.548420830876242,0.507417573105982,1.02442995918828
"689",NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",1.91511068091304,-0.916009438064158,0.590043058939455,0.256039435078315,0.580625900093138,0.326977684194807,0.708785636447222,0.450014951407363,1.08839973224535
"691",1.99951060342572,-0.999917548374967,0.551803675063746,0.335932750129863,0.143924000675578,0.856046445557955,1.03769203349306,0.257608928253445,1.18687382288193
"692",1.94150940164277,-0.943241869449526,0.451232992061992,0.0508900309007925,0.794976716678309,0.124300950717565,0.523315121172083,0.480392160973788,1.01313474827893
"693",1.98146288559692,-0.981750096395763,0.506705085532098,0.261971823600907,1.60510242371157,-0.62336163749728,-0.303137075474696,0.020915058537993,1.099737035613
"694",1.87054530341987,-0.870545537843161,0.707470263614406,0.324495725286079,0.663357737563992,0.221313710468989,0.666868613749076,0.545436998820581,1.00277703264347
"695",NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",1.91794706893034,-0.918841861274788,0.604106793726296,0.302275273791851,0.077253824395314,0.841619110991427,1.04977189043684,0.275494886670412,1.01938624325386
"697",NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",1.99945307539385,-0.999990335805689,0.409854336750746,0.222960606999533,0.462480126482434,0.433955597367214,0.804213327988676,0.49262611266598,0.966775450823835
"700",1.91860314281682,-0.919791728734116,0.512387880405659,0.0656349706443944,0.627452956439236,0.234771655488416,0.622569808220077,0.509216901377505,1.04594708307719
"701",0.0165499968457542,0.983273251359516,1.89588066862268,0.898509025656533,0.713302276831506,0.235030388061551,0.965838855113596,0.76968387916855,6.78790685812493
"702",NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.0280146322737559,0.971674183847657,1.8542015311385,0.859509235512662,0.731956526071257,0.157032537445261,0.726539692127191,0.612352542608553,4.27114494226631
"705",NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",1.91639261565386,-0.916464600300077,0.532765201162523,0.0709508513995535,0.493616772531007,0.399516444801244,0.780880461072139,0.485657011857389,1.02231807653292
"707",1.89570179680364,-0.896017198443287,0.639993809007545,0.353481851462277,0.551288777360593,0.306544595841361,0.739776453706664,0.546381866330467,0.960021631944937
"708",1.92180537933788,-0.922271342052798,0.561821921528094,0.302705815797348,0.177522632557605,0.743101710321916,0.966991491728422,0.233767152272312,1.11564034252206
"709",1.99885160501783,-0.999937885015574,0.57172323188501,0.254410897884079,1.53607040629745,-0.545734999112822,-0.350650687462852,0.0211630710429333,1.1061016025956
"710",1.99936432986118,-0.999994914079589,0.603280809240706,0.308921078908428,0.676771233986833,0.234360038678392,0.678816838238611,0.527855469783582,1.01471988050153
"711",NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.96217739071129,-0.963169903885753,0.524759884313934,0.0418611039793049,0.476866906522525,0.426567184839412,0.731766451869398,0.518864042383051,1.01457230971555
