"","phis1_100","phis2_100","titas1_100","titas2_100","Phis1_100","Phis2_100","Titas1_100","Titas2_100","phis1_500","phis2_500","titas1_500","titas2_500","Phis1_500","Phis2_500","Titas1_500","Titas2_500","sigmas_2_100","sigmas_2_500"
"459",1.62968299501445,-0.6955235471217,-0.0964222409647554,-0.0485948425875401,0.514986052332265,0.479073165988489,1.01624448097494,0.258089659034677,1.15982025644979,-0.224802445307569,0.312650733404126,0.136844202187119,0.562887764103848,0.420277648364641,0.750053844400139,0.337393940925139,1.35938289400686,1.06758770922136
"460",0.309158083223205,0.630734649432741,1.27158642143499,0.671872849040068,0.362172934988196,0.508061880686937,0.727498978828715,0.451542345164843,0.476808075046354,0.399004466657085,0.985814443671233,0.483623599174729,0.47216413193674,0.407997177100267,0.740014715792046,0.462040061716163,1.20464890019781,0.936238396071481
"461",0.742169168733132,0.188360681780551,0.81878583303676,0.603908378736344,0.896624599368283,0.00692973122588596,0.308032234741472,0.423648184890223,0.125092032557605,0.78192784403402,1.1966110512429,0.357967856580567,0.572174245905189,0.33718915941755,0.59565723957903,0.464705734934819,1.09321176789099,1.22006516671031
"462",0.623182480871639,0.0678856331976792,0.920871502578974,0.600845489706495,0.246915106651021,0.666624219936783,1.02055603773877,0.418013925086332,0.143158271338618,0.796839137087402,1.24179066122476,0.383722750246098,0.737050394703354,0.183923946612875,0.647563256139162,0.479351737190429,1.11114603142595,1.10327158151735
"463",0.197547519084394,0.771480358226177,1.20156312275685,0.60003814145285,0.315293299986794,0.554095371647889,1.17803644295002,0.714669199877667,0.745562289592362,0.167780824228047,0.728299317137432,0.363597444694204,0.496861904683088,0.354463758363516,0.784907394985967,0.465381654473891,0.910778846836565,0.967419326070087
"464",0.0389674477066912,0.960479902550295,0.944437554422751,0.123312006986352,0.332803781748722,0.666147643416635,0.699720811455928,0.121723671068101,0.153757246299699,0.834696079466999,1.16437698081242,0.328201799287228,0.746896460466969,0.249320389560901,0.516464214440127,0.313676125938649,1.47569151852474,1.23999638020364
"465",0.180201069406395,0.772107061256212,1.08419012328028,0.29175369496564,0.454210533098114,0.3765666520148,1.2145310879845,0.976144306505036,0.0976581865885989,0.8147323998829,1.26017847594295,0.397006806013134,0.590384240588993,0.271606344145044,0.650940952343374,0.461265929633923,0.70119547867449,0.99090450754319
"466",0.829498899289519,0.121410031678571,0.690305968314563,0.333077729788939,0.752612749734291,0.127043778038812,0.42021020463679,0.339238671557782,0.0691940646264245,0.81330747030902,1.33202445967227,0.442924240450932,0.804502727546953,0.102400400399109,0.429721942081247,0.443677616381226,1.37244380209832,1.03636471994988
"467",1.16274519195166,-0.295722345881702,0.220479836332691,0.00779515604075102,1.01909218499689,-0.161594571739032,0.434197758645715,0.994792814890875,0.75441470035567,0.135552388476978,0.747889713120761,0.400762828526016,0.385385544589676,0.503706629160398,0.89480534792112,0.486968628661064,0.939186777847344,1.05057993788063
"468",0.769022122844389,0.0687430823968539,0.625356227272023,0.373771589041593,0.636798149407455,0.286845019494439,0.735255808679222,0.54676231653329,0.0744000286992363,0.823124289057173,1.30336787402271,0.424680282561166,0.587253148403427,0.348785839701686,0.728392563804178,0.447329537754165,1.05502784987652,1.09380472954873
"469",0.0884073557821876,0.871727699588176,1.33533547951572,0.352291591483306,-0.00462769262669002,0.911766864226217,1.55836639623849,0.704978525559864,0.624912689681802,0.260692201598234,0.867615251540998,0.43292245534926,0.655058799477979,0.242552785565988,0.672133775022734,0.452463137604586,0.97580505608548,1.0455168795095
"470",0.155907159295843,0.796160754732265,1.3708955838465,0.448985051388063,0.291609230408209,0.511812154996585,0.953629273862778,0.564246574810276,0.105524626066966,0.820533997021289,1.22065551821011,0.372499902632588,0.46238024002631,0.39349931303966,0.729785029770244,0.512401489591655,1.0956047026473,1.05258859579786
"471",1.22246247436435,-0.356578562224956,0.447660477868884,0.255107905242129,0.0036059423202583,0.908275949986742,1.25383967302371,0.412377883163111,0.0176612234254271,0.899585153849813,1.44175998397073,0.519399300449229,0.0401318555297868,0.834371988217382,1.12116211733373,0.310016299940582,1.25455258162889,1.19561010170618
"472",NA,NA,NA,NA,NA,NA,NA,NA,0.0162496177724342,0.85294671634254,1.39461338376604,0.486235244809653,0.629358513393069,0.283471115682784,0.621765668645136,0.492123575460597,NA,1.18307833932068
"473",0.480540707262893,0.374289373590648,1.01016423035613,0.563066445455887,0.354092541579164,0.579165467422876,0.89700347318298,0.497231339515657,0.561199089214997,0.318913687571649,0.847219111648413,0.398461841386934,0.621473349260961,0.325125950029621,0.66629507926497,0.482472932410595,1.11700776601259,1.01704993473062
"474",0.0935273312690311,0.687502533169643,1.23076982444635,0.378698494243403,0.73729134138784,0.159525739322613,0.610125008716292,0.561694157721748,0.813109301668642,0.0750576051841405,0.704467440089897,0.363949839644268,0.544181778143227,0.337119891494583,0.757658176907962,0.537256984265823,1.02628712319302,1.07979599098044
"475",NA,NA,NA,NA,NA,NA,NA,NA,0.0951649184493455,0.819368493132275,1.26584293953045,0.400588899454833,0.504062015175281,0.373755959299967,0.741654543901749,0.519791672998236,NA,1.30481494639788
"476",0.730392517109542,0.149843847573206,0.744084018019984,0.520382559229685,0.510602887713316,0.387404588162549,0.558686907687419,0.61041429009797,0.0470807310635467,0.864011785649892,1.32128503052312,0.425535483789366,0.14875444884034,0.775279897573382,0.970195717541771,0.235294071538493,1.11121096398829,1.23663316346759
"477",0.682118347717652,0.201408276448582,0.854458051983805,0.513577957708145,0.921334006730452,-0.125508823129126,0.266123707619511,0.566523970923101,0.14700917294111,0.760275823397612,1.20644164675647,0.361008399316534,0.644219723508271,0.24790167526603,0.574026187067584,0.451114652929728,1.01385862187251,1.06267682788243
"478",0.458641945349702,0.411400587360259,0.933742963287344,0.410823675670463,0.390425679019377,0.454694090954104,0.843360432575249,0.405112396705526,0.580193005476687,0.30677317152119,0.947525951683952,0.49296550858341,0.723035723244772,0.152536899659522,0.56692655851363,0.476076433832194,1.5861410360574,1.07114035250276
"479",0.809336074455645,0.0927626085389616,0.777136239375633,0.115755218249252,0.496972862115307,0.411238512830003,0.920008669482289,0.285421335104865,0.834497866420512,0.0758542134424027,0.764837712552639,0.348064466835543,0.689940278574455,0.207342744131578,0.707879505204095,0.480026236571637,1.01003594984153,0.960529017761088
"480",0.144766560998914,0.76055046646093,1.23643327804491,0.379560373107793,0.668028218476941,0.168228698056986,0.692267307316125,0.448666979738713,0.0532103361893543,0.836565789055563,1.29282489612023,0.417832454029186,0.387347499247699,0.446659640548839,0.826398673225602,0.470592941419488,1.20040746665896,1.0371898436352
"481",0.415050730804117,0.488896982014985,1.10562211357366,0.460906034388335,0.706602044954308,0.199298149634493,0.605735050333278,0.407170418123868,0.227247691564683,0.699184632949137,1.26988387562405,0.496681916106318,0.591716923881638,0.332677759551859,0.721146538065407,0.517126616251249,1.12625791054002,0.998646802802754
"482",0.717749404921028,0.0916282240721202,0.706798815983742,0.390636896519473,0.312404893257841,0.572489512910122,0.912576884606979,0.353805859906861,0.700117621262515,0.18515660026367,0.781083391965419,0.434057839543535,0.67748796411478,0.223950888205171,0.687908438392364,0.558927217347579,1.11852062869378,0.984080896905175
"483",0.80485505076974,0.071439907455888,0.670009946233363,0.405015483478751,0.291751751599086,0.606735811103528,1.03614613637184,0.666719593524264,0.0512472987666976,0.948042534625996,1.34319495449685,0.4396223969803,0.141336335958506,0.85640487643226,1.07248785098671,0.421627500440986,1.04374067316819,1.15561302265339
"484",NA,NA,NA,NA,NA,NA,NA,NA,0.21959139749037,0.778433409126002,1.12603780892236,0.316659298951115,0.721062017214878,0.277021288996341,0.587031746174633,0.425739193193695,NA,1.13324305000342
"485",0.151090882977093,0.777571843775614,1.21759985422876,0.370635368489459,0.302780902857255,0.558394029904005,0.952361050567182,0.517539546118243,0.11515582406195,0.80402323979799,1.22673343410051,0.376218721065375,0.647145387814905,0.252648544750981,0.674245813268139,0.57670438256143,1.53993877663374,1.17257938380312
"486",0.0226777210952157,0.79628382862086,1.15816882612464,0.219829694854641,0.818267722550431,0.0278880894297688,0.75221735801661,0.58632931649555,0.645580738307066,0.216277502238814,0.809041211558635,0.388818221129979,0.749502215653115,0.12014431336363,0.532780951261206,0.487559831436185,0.87318130723856,0.935453171602013
"487",1.17898192326312,-0.297205044364666,0.376312361933463,0.389634549682682,1.25459431361765,-0.343168841430023,-0.107979186477731,0.338713781006913,NA,NA,NA,NA,NA,NA,NA,NA,1.27739553935904,NA
"488",0.856432222103196,0.0895298526736711,0.687130730206164,0.343592176366128,0.345958165770905,0.586755865013219,0.98816074679395,0.534394207797358,NA,NA,NA,NA,NA,NA,NA,NA,0.939086308619175,NA
"489",0.7251336244778,0.0758762601284458,0.909887506610342,0.515868709529013,0.422241196047304,0.449123542297122,1.18529292382997,0.881531404054066,0.726786138766777,0.152937477634518,0.746030011947615,0.473738992861566,0.589660157223984,0.301848528717511,0.685677748882364,0.505125743895871,0.688033121242012,1.0103035674229
"490",0.22830066047708,0.704305479454151,1.22463791383846,0.513199000693725,0.344633563687963,0.558651937953473,0.698184238106551,0.308905214755152,0.600191419631388,0.398901386476218,0.95260476601551,0.421399628432596,0.394762610621398,0.60196819773786,0.82485328743969,0.427766103993437,1.69648494539467,1.19762070934327
"491",0.457562078793775,0.441142727568761,0.886444296409323,0.370632004044158,0.113991178720402,0.472283635833251,1.12481010499473,0.621276117784493,0.128332186598806,0.801019421423109,1.15627036922088,0.334240192181188,0.371020626523688,0.473461184499562,0.86110224176821,0.535942183514939,1.31797945934354,1.17420428271355
"492",0.0953680876321799,0.859678163371198,1.25760920190337,0.395353038982287,-0.0819173124528381,0.836657955785441,1.31677834633945,0.433457999245312,0.0927413506410072,0.832458993946865,1.27960873467482,0.409349627935034,0.488981115596262,0.379871837448947,0.791438922507133,0.552442626792893,1.27255614045241,1.02800984742007
"493",1.22956958028813,-0.313899964776121,0.17281993357126,0.00407767709810619,0.840550762043502,0.0257606240863805,0.450984307901888,0.328891464183041,0.344812430617138,0.589194667676226,1.10223367865387,0.44384830469238,0.386679899880479,0.516006539644063,0.829396492901988,0.171270905808185,1.23123954809028,1.10039040216084
"494",0.460904359541697,0.402679813687641,0.955134145227403,0.527829228282479,0.370495498859339,0.426051812412145,1.22475137658565,0.990966882389142,0.71162442671888,0.178207458859685,0.763880534191789,0.377857763192867,0.426591374453886,0.435883555136335,0.892380105157079,0.517449698284693,0.737054542067354,1.04317715181845
"495",0.496578657523972,0.431581239524777,0.812518967460805,0.135499214468354,0.75756620338036,0.12650855666701,0.311678699099369,0.433699968703842,0.748687140192821,0.154960407983661,0.794150476516653,0.424582597659378,0.419968078628086,0.423224893458886,0.771570201749513,0.500271098892596,0.924222927239937,0.915304104646729
"496",1.10056378826802,-0.297244957425301,0.351951760670538,0.341631954544759,0.627697655709793,0.279762207601916,0.739970840664277,0.631060626491517,1.21136359503389,-0.295774265605257,0.366041397892614,0.296539861238346,0.71112297374338,0.205541748539731,0.647004167410548,0.496348780553886,0.771505784003199,0.961908816347553
"497",0.756653282128066,0.162412044709558,0.806231028276253,0.419817333592784,0.955514252274231,-0.0487591604445067,0.17813931276891,0.342506338647997,0.0794597530580815,0.854765888503639,1.30851062285796,0.428043729387277,0.509183890183884,0.370306824409056,0.694804262243544,0.481504228129702,1.19589090308506,1.15871158818575
"498",0.104867632458558,0.858083882489552,1.2949887880823,0.412381446674279,1.20817589813359,-0.301491618921804,0.171180769574045,0.349054371999492,0.804922727608489,0.113749689441792,0.662071412969763,0.37141249094989,0.765145596033416,0.132737103594227,0.548815650055647,0.466345878669547,1.28163459318836,0.953658870564924
"499",0.0290782817730075,0.97073453513822,1.2681665640356,0.358253846620037,0.348301784363854,0.646234876141788,0.811899032455226,0.364031506816989,0.0890944671397722,0.828028249396654,1.33035699105383,0.44239383502413,0.665576122798294,0.227862270924386,0.610285747625838,0.468680800664977,1.23460288523816,1.26180725414238
"500",0.813086786800452,0.112089029109626,0.614052180634219,0.286296668216906,0.129082643480774,0.695828983800078,1.15566830719335,0.562141098097707,0.095334359806279,0.817681557596356,1.28410856500159,0.410658155573237,0.488905895742272,0.386902461357002,0.776361882106403,0.551748703675078,1.4350504449835,1.16201287939494
"501",0.0546004766925124,0.943146365133947,1.48306808402355,0.539688891030515,0.0351143652990329,0.964385423477965,1.41605553047853,0.687671781763099,0.636042462921166,0.261608943474341,0.860353898547577,0.419641978932975,0.493381141010907,0.417905241870363,0.744876879794915,0.423310376466826,0.666992703958502,0.955537863866615
"502",NA,NA,NA,NA,NA,NA,NA,NA,0.729038505056644,0.132765902913295,0.757348942616941,0.411016805219737,0.492263616185994,0.40004071744347,0.808286034981821,0.583893180900029,NA,0.997994878336811
"503",0.244780057883084,0.751004198693507,1.10694990221177,0.479648436016103,0.149052392952171,0.849652982309924,1.24408375098845,0.480905333923525,0.0898597744955164,0.812676569386232,1.2608936574265,0.397457667411928,0.635172510515863,0.211281779767707,0.67722124297786,0.565064624864829,1.17348219254141,1.08228673962294
"504",NA,NA,NA,NA,NA,NA,NA,NA,0.821788474157867,0.0644883892599812,0.671255334729194,0.393872415002191,0.83581048473086,0.066527818372466,0.540868719095916,0.434249133051273,NA,0.983242736176928
"505",0.162581534291916,0.808042998968674,1.26162118482108,0.50289364274507,0.419786175158563,0.42679736020902,1.01189930970941,0.989217625572657,0.0683897323792188,0.81179051833404,1.32109676850836,0.436093742348053,0.425540981636795,0.448443189866589,0.875194048193646,0.562915881168812,1.34444484355441,1.34616080749501
"506",0.0498571472148865,0.854257731320759,1.32735799803243,0.440469764716985,0.384025707765056,0.525131529534608,0.847106086655995,0.417441410172782,0.823159820403581,0.0771542712348477,0.702445400854409,0.381899177304185,0.62103084103598,0.304435609435249,0.718506396123499,0.456420564417375,2.178928297053,1.12759723969688
"507",0.0311096250623041,0.801180446076634,1.36441920258649,0.465250080543783,0.473149384459453,0.428708316065317,0.723598950676341,0.501788654804362,0.517270367835693,0.347484302535231,0.976476760042955,0.514292915375691,0.151422192135206,0.781368263732676,0.995117063812893,0.247564234195621,1.02530249828007,1.13892559127581
"508",0.125900264461051,0.839621310654771,1.37498191895015,0.472373678855234,0.505635080381485,0.318841091947754,0.905121831738542,0.503419729926247,0.846090378245607,0.0803941000661554,0.767948030699455,0.407359618769392,0.569311507980612,0.341714005772648,0.744738499319688,0.585498807289516,1.40462786890036,0.995529519393151
"509",0.00523222414377429,0.797454284967949,1.33039968559402,0.442457270694798,0.322833145060439,0.595264421864503,1.02763699757507,0.387708413572345,0.0160980305836936,0.878159357656718,1.41366608626304,0.499608686893867,0.134273167225978,0.808925637121924,1.04538034490822,0.271096852716778,1.05820578259734,1.16267583088413
"510",0.208263760876399,0.703091013160238,1.14436996524844,0.327374445889814,-0.00975690573707225,0.921949966952243,1.30416873692056,0.425196305499622,NA,NA,NA,NA,NA,NA,NA,NA,1.02503728113562,NA
"511",NA,NA,NA,NA,NA,NA,NA,NA,0.209619280496242,0.714847990090291,1.14428288478125,0.327321841331699,0.431694314706807,0.422662896129927,0.817680250086824,0.537979924128041,NA,1.23518264474695
"512",0.710818083789624,0.205955577006615,0.840477079544602,0.309102083001818,0.685355106865901,0.260168776800078,0.371578380308315,0.335608191899211,0.678504380179671,0.195756147302044,0.76398328379894,0.375391447524929,0.602142539407836,0.324948589582507,0.655652359061317,0.424280142204128,1.2608514278694,1.02379133310439
"513",0.159513010340852,0.818083149660098,1.42008276936623,0.563718617055469,0.339099561589667,0.493487016221656,0.94336686876069,0.497412234984977,0.69930618727852,0.193669535517505,0.763953775616873,0.318817602644678,0.642653422778532,0.224973551280009,0.617194332583896,0.52172658729176,1.36103346149379,1.02072882394667
"514",0.229431138764405,0.730338417665989,1.08240900435813,0.292486476110391,-0.0392425231936733,0.959311880425356,1.72333896389346,0.74183888193135,0.688045873114969,0.21545151014916,0.843321643676022,0.431348436801183,0.669932726389874,0.253750586115181,0.694951222319929,0.551328358137815,0.667222772940388,0.965319565851617
"515",0.205231941609736,0.740884491788171,1.02753276743832,0.263004631347288,0.747880220472065,0.174587884761047,0.673949350758378,0.775382786121165,0.101299996576731,0.799447785730616,1.2648472723804,0.39987159093143,0.583810510730362,0.338599526628842,0.703384913737154,0.408969904509599,1.0823419638829,1.11134391219993
"516",0.293755469819199,0.609738145719756,1.03993600738986,0.417835448621397,0.669113697318219,0.149422182296691,0.593262275563871,0.578019594719705,0.745958106492364,0.169801421285331,0.742710551681066,0.393201432389859,0.40292320549868,0.40182689881398,0.903359259627533,0.533755885180098,0.969075720142171,0.957726427838476
"517",0.150166550377149,0.784958171104302,1.25040510085679,0.389756450584902,0.178765147817311,0.657203305638795,1.21471625162078,0.711700299761553,0.599306654820809,0.284233960018788,0.852056584452773,0.380270555836909,0.531956891563842,0.354420040229073,0.794614429687266,0.522767525222399,1.28287447602494,1.03284170696972
"518",0.595286906939116,0.294061526793901,0.544158351158369,0.0702956023551782,-0.0102118204406365,0.981218005012713,1.21120249279971,0.23393159476325,0.0863131158789424,0.796033200742903,1.26018263094806,0.396931053368798,0.157945333125784,0.769266169135699,1.05806712638394,0.277225741853878,1.12137260279278,1.15975156461211
"519",0.212384762096009,0.743075107072904,1.36857522288516,0.555162285799292,0.290415906351605,0.630375249087787,1.19175620244794,0.697786538002669,0.81143477342504,0.0797757323695365,0.776260122971685,0.424682419128391,0.669793542407165,0.234263352225326,0.656662260231273,0.588144406332388,1.12362475106284,0.939406128281501
"520",0.193885548969871,0.775137503313424,1.33858938905825,0.568772571317554,0.363570522759182,0.467972096298012,1.03040716939288,0.908259822682974,0.635113276280141,0.271105991627824,0.916328801640886,0.439964066683316,0.556567142322826,0.298769826948169,0.720365774624526,0.488577865323763,0.703469714910944,0.982872176279362
"521",0.110718164472435,0.652826902952784,1.3836371921006,0.585857935104976,0.53593135386827,0.345970815914347,0.957024828625445,0.580636155120565,0.798739655006095,0.0685005065204993,0.745411945516073,0.37933666000655,0.535455848087227,0.393436715059218,0.779714438773355,0.440975607175429,0.949455943342709,0.997047721859376
"522",0.817447380014142,0.0870182140244651,0.500066967143878,0.208864317017547,0.572914627548011,0.358286470824027,0.624937521641909,0.364594929717268,0.653508887955698,0.231170571378175,0.817985357297509,0.370345605063128,0.718936712547267,0.204205796948065,0.613710358871819,0.470253076251463,1.02616646820002,0.937088669352679
"523",0.0790325273590879,0.885539657648577,1.3154430997252,0.432406396389943,0.60578236868732,0.258587707080986,0.595016252699329,0.528742742794109,0.0617497764139,0.859462450427587,1.35707535470989,0.46041337906687,0.788890666899248,0.0847481724469244,0.459673645447029,0.526929847682766,1.43266031822239,1.0628907267974
"524",0.775740270848374,0.16176816161054,0.900023623829303,0.44245094423529,0.0912787189872074,0.818587731801871,1.20452774123848,0.400656050308445,0.0578340393122453,0.84390747131459,1.31058464821755,0.428861852211207,0.506855502414012,0.376163606124696,0.724607231541431,0.466533175720321,1.06169273944412,1.09157245787535
"525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",0.806597447466105,0.0634385903922154,0.664707989126866,0.315800990371615,1.124413140241,-0.187478423296319,0.154332851021379,0.321489538548383,0.077440385779477,0.831229720836703,1.33079070913032,0.442746388695058,0.640037957596841,0.248870522048891,0.630457330977924,0.447179677838989,0.98474180305703,1.12732260396396
"527",0.792363398080408,0.0772071512789779,0.856424877943067,0.486779105533073,1.21072103399777,-0.290051147239468,0.032524772266347,0.71313622892061,0.615378294335655,0.273463018304737,0.857563364638775,0.444498259504331,0.703524962155468,0.220867633804658,0.574976549936858,0.500185870057602,0.837129375036808,0.978964111340989
"528",0.184123001472965,0.773336590434088,1.32066357250425,0.582563463394626,0.268807214024406,0.648796615655912,1.0784183662503,0.792777213917249,0.65647242899547,0.212937946232165,0.79636905815654,0.389282959096937,0.588930234883519,0.291195069087074,0.73702616716141,0.519958744993566,0.811796780026304,1.02191132844978
"529",1.05437102687543,-0.217269980004743,0.578852957875009,0.460960083355862,0.694686359386095,0.228401986623501,0.666569458499516,0.574223105894554,0.782224653095673,0.0841827188507677,0.728116614596171,0.338388999640135,0.646341008145516,0.303193499978893,0.658519981165889,0.470684236547562,0.809841866564808,0.918326145417728
"530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",NA,NA,NA,NA,NA,NA,NA,NA,0.848839987088006,0.0773370858458514,0.644365768810297,0.36435649584202,0.575348260163971,0.284267915450825,0.665593040321105,0.462707057069531,NA,1.00401281075563
"532",0.376490285999965,0.583921364149449,1.11151488371978,0.487287833704997,-0.0285914528496103,0.869555143373159,1.3572546586566,0.455649631427196,0.826723881649354,0.065803208944592,0.726893453615649,0.380796659990691,0.564544096096768,0.28280443124305,0.717637624708534,0.515536415535291,1.02352934016249,0.956670876347608
"533",NA,NA,NA,NA,NA,NA,NA,NA,0.109135527297488,0.792803491713536,1.27519030579378,0.406527412853153,0.163922659540422,0.75204293336602,0.994107571202382,0.247061185713494,NA,0.997901109834829
"534",0.770012458576063,0.0744377849584914,0.761487303832679,0.390198991096941,0.270270735986102,0.659091564741609,1.1350886363878,0.548594681842846,0.541486764144987,0.298037963277172,0.939485426637709,0.45832116537029,0.635622868142497,0.281592414250164,0.740706227437899,0.469170388878792,1.07672076119837,0.865510700856269
"535",0.112292708544019,0.86534837232367,1.17412132902796,0.344447233606242,0.527634446433231,0.00700560103728498,0.783827433971223,0.722253754605294,0.127651374592453,0.800145266955001,1.16102590151123,0.33699528039348,0.558832804374782,0.26981603787133,0.73684166561645,0.52635099785577,1.29730973067629,1.02528024264332
"536",NA,NA,NA,NA,NA,NA,NA,NA,0.565443090156107,0.320256294610087,0.936966249938125,0.425331265926775,0.628661079864066,0.241473587827045,0.631047862922037,0.426380462698238,NA,1.00795381289521
"537",0.44985756273856,0.448237993879061,0.959258545703209,0.482761646085381,0.105780701973754,0.718034883867389,1.17435256508204,0.538639498494447,0.576764111577062,0.293391901985324,0.893940533138831,0.475798493010296,0.548305187888834,0.302639664923739,0.730089389181017,0.551298786346804,1.12688456673372,0.985521464264733
"538",-0.179036938909508,0.819119505092591,1.53836917432781,0.585966775717662,1.88476635908308,-0.944034888418292,-0.883970923927466,0.025154856590641,0.593471181912144,0.287186325066472,0.918456045825419,0.453271813943436,0.695376047398547,0.21023395958829,0.661826793973533,0.52563996058638,0.83959470961329,0.914519839503648
"539",0.438247471287247,0.262771739818346,0.984821127757008,0.345916233462348,0.994391170913523,-0.133413116393182,0.233298636598075,0.625484579817723,0.502242879099818,0.346760352613646,1.00997122882027,0.49029964104959,0.647729079866514,0.240634558963614,0.711626272559399,0.523803394588124,1.08953608463927,1.09967890093274
"540",0.394991011962539,0.477988668111026,1.13910775304616,0.682111138184371,1.01701351925171,-0.154833979491319,0.282715239370156,0.30471693636478,0.144484162333927,0.773221658667283,1.21050108839187,0.366274864441041,0.642368136174211,0.219208981825576,0.604378412271411,0.370192842604648,1.03299709718288,0.997062740801623
"541",0.0835154140900102,0.74939638905615,1.3633791649572,0.525549660131508,0.470575280371737,0.428547732614543,1.02920944146476,0.997124739727753,0.688406010992719,0.182341838353475,0.809771670813477,0.431138988733874,0.558889992230302,0.367034822140369,0.734736435492793,0.557179667497361,0.606136889836533,1.0694100445838
"542",NA,NA,NA,NA,NA,NA,NA,NA,0.0719393114680957,0.788489561372455,1.28132609176768,0.410371079009915,0.713187726788045,0.21225627660943,0.545338358515475,0.400538752617939,NA,1.06885320503311
"543",0.174526987486272,0.796597620652615,1.27679406176373,0.522497947880261,0.324874350976657,0.534482703121243,1.09175004695947,0.765519349616326,0.104020851164201,0.793031717277519,1.25283325321726,0.392397650851951,0.596523638980402,0.29394624601354,0.667638774069501,0.449715121618803,0.996593667246537,1.00697128605591
"544",0.494433161142976,0.314183116243255,0.968792665440021,0.447279476013818,0.684625582063508,0.255749464284781,0.683675777437653,0.479939911336268,0.621982565850999,0.259060579903174,0.946086872265118,0.499493730887804,0.638508688676296,0.2637356515796,0.693095860371077,0.484030064083453,1.02548997281779,1.02263572214937
"545",0.829322099960906,0.0616000893504761,0.506850965446067,0.0632297272474064,0.609432333020312,0.248607227990429,0.799249882483506,0.864970987590348,0.0959415042467219,0.814179513625025,1.3166398876497,0.433381571330185,0.60549951748293,0.289157926508604,0.63140528534565,0.526953960884103,1.4265593519198,0.993076996659362
"546",0.204145742628767,0.742992826352748,1.09900747513826,0.301949749087632,0.551760735701926,0.383954405868673,0.832627701297246,0.996964204095216,0.690167208707743,0.182492267558129,0.789803676705496,0.396813474437302,0.637898376956279,0.273988737621685,0.613524014288916,0.552231294346567,0.827794515075214,1.174225484603
"547",0.287345337169978,0.648528363013996,1.09123628154846,0.287416618335844,0.895249527719087,0.00917412632841588,0.33039856066914,0.150978279930652,0.0666221223980936,0.826132390279275,1.31811084116084,0.434300969718411,0.563092499136519,0.33964892433846,0.705736868721975,0.46614565532222,1.3561998031652,1.00855207718727
"548",0.0793302200690569,0.860022318300287,1.33418418859579,0.444949662448635,0.185104380997801,0.713794425227888,1.11329522875932,0.643736791475736,0.132746644790132,0.77987162608992,1.24541999521593,0.387429972594963,0.538340676086989,0.338562719054614,0.760070613637434,0.502250630774374,1.41238057162624,1.22472726811868
"549",0.245036188180635,0.678935953293126,1.3585073072328,0.651509202493267,0.50302889581948,0.382998581449723,0.643643901880889,0.378702342545431,0.726824703891158,0.207935775797344,0.785275301920977,0.36589647030213,0.448150085922868,0.397317463042792,0.759317934699363,0.470875366677679,0.919946909195136,0.911846096484513
"550",0.840489996636899,0.0784481437425386,0.569878446450464,0.317289790998889,1.22281363218748,-0.30231278875465,0.0418189216072091,0.464189602194156,0.682778736440257,0.190577272079306,0.806390503470526,0.407333159475825,0.664798176654573,0.229347930935537,0.631248052298074,0.502830724798031,1.14196965350727,1.02865404265026
"551",0.0266305678908522,0.897065469706389,1.37801469538128,0.474731124297825,-0.0111341521277512,0.90457249750252,1.40921086652452,0.495713318065569,0.581580642896153,0.324868461682851,0.938803057699136,0.494156789346433,0.474465275807416,0.413687616776009,0.814757745905024,0.524021441443943,0.999182082835295,0.987225851764197
"552",0.557401139138427,0.221681500942934,0.877011963382893,0.565446559103477,0.857503776674818,0.073659573223456,0.306497755977444,0.0938389176032227,0.731775038439911,0.172128570538385,0.814259539670858,0.392229537093091,0.688027051977003,0.216079599798192,0.608559898882025,0.431900155534402,0.961164653436971,0.916112480233606
"553",0.0958783676888424,0.73550391777507,1.24520510250478,0.381428431416044,0.349908417685038,0.41484932886568,1.12151342810838,0.997266541916646,0.776322155679444,0.120965333402332,0.720352896101226,0.396657353014722,0.471051772431741,0.407202700498409,0.871043908385465,0.619601686893899,0.85988804839371,1.06402806278736
"554",0.748527537799801,0.218016596332146,0.924900286930118,0.49514231129506,0.790811904922481,0.141467665725814,0.633536607880561,0.402031046834175,NA,NA,NA,NA,NA,NA,NA,NA,0.964785129214949,NA
"555",0.213359700052553,0.742284897411245,1.17834362699579,0.453035759319475,0.156032960295817,0.719659395340063,1.32368376528635,0.713767487570541,0.0327638151038372,0.860192673234781,1.35029190808566,0.454320153520109,0.159057924391388,0.754361934813704,1.02253208483893,0.260473308587445,1.18897392603461,1.1521463217732
"556",-0.0130645448884933,0.849850830563546,1.42044264302948,0.504388114258368,0.637725381328035,0.251043296675913,0.487540033038065,0.378804311611579,0.591035938950997,0.285232107854537,0.885819707817083,0.452109396686419,0.593000402491521,0.287262920579349,0.774879266062109,0.502147152660812,1.06980554445674,0.932508867918552
"557",NA,NA,NA,NA,NA,NA,NA,NA,0.144302933308153,0.774629219481157,1.25641725159363,0.394645883524629,0.45511971561845,0.412439954753647,0.731318081304548,0.472075636873997,NA,1.12098271555109
