"","phis1_100","phis2_100","titas1_100","ces_100","sigmas_2_100","phis1_500","phis2_500","titas1_500","ces_500","sigmas_2_500"
"368",0.607942917911426,0.276661408915858,-0.364422702303029,NA,0.876607492942992,0.749202783864668,0.187067556495581,-0.467762695075095,NA,0.990649043972837
"369",0.564799461074155,0.353009507366994,-0.237893025591165,NA,0.990759961194652,0.661638818263028,0.23436176098014,-0.371447251512743,NA,0.975860693880755
"370",0.729811074600242,0.153178375489226,-0.308564035154205,NA,1.00005806604894,0.736732325382635,0.133709711606745,-0.337578820748248,NA,0.940616949099517
"371",0.334077612550777,0.402873949786945,0.187496457387281,NA,0.982818019463448,0.593877219776148,0.268485480356599,-0.175684572991405,NA,1.07625737770155
"372",0.447519059364031,0.335128793185544,-0.0942149258867114,NA,1.23000986894953,0.612026901952191,0.24962413698124,-0.300254329173094,NA,0.988353391251386
"373",0.633534176772652,0.266129261154688,-0.285391767548508,NA,0.974450895756984,0.662271593117218,0.239902240160188,-0.305008182212666,NA,1.00667664335617
"374",0.651045491883056,0.296985610177747,-0.188082188852849,NA,0.821959297247444,0.565075349511011,0.32160607249855,-0.0877326251810616,NA,1.0805228869383
"375",0.997929989244164,-0.069326633231617,-0.502035048955994,NA,0.957847970966524,0.819406834096101,0.1014846539256,-0.444055724025247,NA,0.988619961058399
"376",0.139773216134167,0.456781194266943,0.216646647583131,NA,1.22865884606971,0.579244818548526,0.244348594145187,-0.178104259374256,NA,1.02123219812515
"377",0.518484150173413,0.395464336816742,-0.286762197265638,NA,1.14310063267022,0.773029577892272,0.174057251440098,-0.320598473843665,NA,1.04407933656507
"378",0.464010645811792,0.405680457606465,0.0146908148737158,NA,0.994361331561572,0.54999928546659,0.327963683069775,-0.177711583290937,NA,0.9091440669196
"379",0.693520675144262,0.192954980625263,-0.376953938380477,NA,0.934465408540524,1.01153822196204,-0.0443880541087181,-0.607326585753368,NA,1.11000339910701
"380",0.689778687662107,0.181787145271807,-0.465906791901859,NA,0.931777217809273,0.498141336710029,0.299360297046372,-0.190589629288849,NA,0.932406301115154
"381",0.666857347209415,0.251502337299166,-0.351177141792868,NA,0.883185328698311,0.686942244747354,0.220681260137905,-0.307964537033102,NA,0.983871141912055
"382",-0.175773183728985,0.740505783435963,0.866884438807531,NA,0.777875491040668,0.683214345169952,0.206366205088061,-0.275146989030144,NA,1.00307152248121
"383",1.01445225750435,-0.0750954600274128,-0.66157093592913,NA,1.05552356775975,0.672078091378089,0.209294218217001,-0.364052559369595,NA,1.06718815853818
"384",0.948800426602696,-0.00341496867923241,-0.419855444618147,NA,0.90837646240923,0.778767060524571,0.143849863629972,-0.313409103591483,NA,0.929741274227017
"385",0.662616999381296,0.187062974148519,-0.286483323611354,NA,1.07358413487631,0.737721351815278,0.130928988977561,-0.388782414813592,NA,0.955242272348978
"386",0.965652158457254,-0.000184596860269651,-0.512212968274667,NA,0.986912017907306,0.817602058897429,0.119835408828928,-0.452391020395783,NA,0.997676692645033
"387",0.49679657837247,0.42760547741593,-0.387731799947219,NA,0.988003765478011,0.752742297820305,0.187828335015231,-0.444620197873494,NA,1.0000794732884
"388",0.774233452969641,0.143118649804144,-0.30712900764734,NA,1.06797465035799,0.5984861991408,0.262644689627982,-0.114974790223846,NA,1.01142650645267
"389",0.322436647307664,0.500229569724169,0.184663227507474,NA,0.973294094936442,0.61879231004273,0.250641966469534,-0.228126780625395,NA,0.887145087391959
"390",1.26612578579014,-0.285115831289805,-0.788428595512073,NA,0.778734713567588,0.406048684595468,0.402474290754964,-0.00244593248984286,NA,0.884399442951662
"391",0.788026075220269,0.179717255546965,-0.48856308774371,NA,1.02170839166961,0.806317560193341,0.125551622041685,-0.438450000796902,NA,1.07368190143799
"392",0.567939443838822,0.32001796930564,-0.113802517505537,NA,0.986143455336595,0.810793637090568,0.109695995244979,-0.410800644713311,NA,1.10283252711723
"393",0.779742346580728,0.0621671110568246,-0.41483293534826,NA,0.996272966961174,0.528547058113145,0.298674760140105,-0.138305861301099,NA,0.9409160862139
"394",0.669436265782069,0.231104049737404,-0.283103438826661,NA,1.16227261657426,0.701654022865465,0.217246518793888,-0.390431498955914,NA,1.01882851940426
"395",0.703258429844774,0.103192099171128,-0.249068161056161,NA,0.902912888907867,0.681706027952841,0.217776416414492,-0.287176277340686,NA,0.972815758895637
"396",0.741417180907403,0.218007885323884,-0.46486686025038,NA,0.93148294217063,0.81956157588889,0.10104929757877,-0.414773244776439,NA,0.93246264021481
"397",0.305976396314775,0.386370500344594,0.0111360024735219,NA,0.855638618795934,0.671021437950739,0.21481074323338,-0.264775561741684,NA,1.08078547163995
"398",1.30960640943804,-0.31544022678764,-0.880832597149284,NA,1.21120969420912,0.925169016663563,-0.0143349618639378,-0.493194091254724,NA,0.900245123744878
"399",0.776426734270306,0.172302821165122,-0.457088756678154,NA,0.845641685659449,0.587294140910656,0.267488372968756,-0.219041596971899,NA,0.873603495196324
"400",0.33432973167587,0.56011559110187,0.0766713422083956,NA,0.771079406730712,0.593009423607015,0.34705544898796,-0.186192828712541,NA,0.869290232858181
"401",0.400938758947045,0.494598208821152,0.10368112710794,NA,0.930793013440768,0.517132403076815,0.356871315726018,-0.186374509935347,NA,0.895074343844477
"402",0.901737628691918,0.0023874731025312,-0.423706428933571,NA,0.922279595220649,0.675643383975586,0.194833823755173,-0.332277811382993,NA,1.00219227265316
"403",0.56182771127921,0.184903128121209,-0.0638049449563844,NA,1.35119178515898,0.638895545506049,0.236494128519655,-0.214968099424469,NA,1.10948146225989
"404",0.661276387759525,0.133741894875253,-0.349784944888617,NA,1.04338874157064,0.696294188394591,0.238711322641025,-0.342447070353616,NA,1.0335551615123
"405",0.751020824488619,0.160193549930688,-0.301882856622091,NA,0.831811824066496,0.692631152204984,0.185765153132059,-0.246935777147543,NA,0.943136192329116
"406",1.1402351848704,-0.199115812512006,-0.687804358907758,NA,0.902783920343854,0.756800189150026,0.125257863338237,-0.363371544677065,NA,0.983516091463485
"407",0.589322315720496,0.168992118577612,-0.206399337894505,NA,0.864544920039529,0.702383177756383,0.181341951467648,-0.326663123382832,NA,0.892903021559578
"408",0.282870091256809,0.511509199025056,-0.0362746070418416,NA,0.857330186628619,0.623244869044362,0.257037618087839,-0.302986261947367,NA,0.899917801107364
"409",0.418719625210914,0.37851511167287,0.0828499494474401,NA,1.06215359576754,0.652394456748488,0.217994570790355,-0.186931634357056,NA,0.973116367419483
"410",0.772839814591229,0.164157583842732,-0.475686416237136,NA,1.06396385315831,0.727185782109367,0.167822925232694,-0.322939038026668,NA,0.952585061658665
"411",1.04548779044293,-0.0818772863563844,-0.622441397761839,NA,0.838527865577641,0.771435998979177,0.134532292111675,-0.327201023297822,NA,0.869619127419946
"412",0.634585064293203,0.239452619499114,-0.191767301134256,NA,0.881954401457467,0.657495744323199,0.222383010584371,-0.275510191630797,NA,0.987458816317176
"413",0.628832930468139,0.293271238153497,-0.291033223974687,NA,0.93864644079369,0.802966397899732,0.147666969106441,-0.475443557702129,NA,1.10652725690817
"414",0.921489851053945,0.0436347899996544,-0.457573105819531,NA,1.17420190102414,0.904788599470802,0.0479914069633862,-0.443695709938892,NA,1.0024846751359
"415",0.679006424748942,0.193221473756095,-0.273308936359361,NA,1.02722951910576,0.435313501004955,0.358512954927174,-0.0874950862851483,NA,0.959615419201259
"416",0.680424012131932,0.281281687348698,-0.290703063489035,NA,1.05376700480289,0.649350043445355,0.283791461402942,-0.246861755274503,NA,1.07278684279827
"417",0.695252591638669,0.200873894769326,-0.253597347318289,NA,1.09934534894079,0.784165868649041,0.0942331936707476,-0.379128672072662,NA,1.03765728434401
"418",0.490792369706891,0.397023821904873,-0.215093525523674,NA,1.15756394300084,0.622391500111093,0.235082713809338,-0.294292376984044,NA,1.09210312053563
"419",1.07255426906984,-0.119298897298983,-0.720244418800459,NA,1.00667237299804,0.601006928468449,0.274712011208954,-0.206305600609391,NA,1.05206719386841
"420",0.631037379001717,0.245599556891523,-0.425937726491036,NA,1.11146778392229,0.558956908569078,0.235022663536771,-0.268522081923671,NA,1.03969385901095
"421",0.864049402004175,0.04207650176334,-0.229826269923165,NA,0.948007190802827,0.627447032885641,0.262471654658434,-0.168760433001205,NA,0.93288421417924
"422",0.603596528757134,0.270842778990315,-0.28139403737654,NA,1.50217920730746,0.629325996794114,0.274035213712705,-0.281994684769073,NA,1.06366167246014
"423",0.039013520348771,0.511547122169846,0.502369547279258,NA,0.892378318685504,0.763938981327608,0.132880565595544,-0.304481900627362,NA,0.959949664487623
"424",0.437406850259986,0.393298340162321,-0.126675847026305,NA,1.069138946324,0.74817640695362,0.161255870561579,-0.364531846304682,NA,1.02202419372204
"425",0.805104065309944,0.080318823348305,-0.319908245710461,NA,0.908524753053119,0.87821197156308,0.0494873034899156,-0.420195999341731,NA,0.997901580415943
"426",0.784059503856689,0.0340489896367625,-0.414780081032154,NA,1.07463036681471,0.647421265255336,0.208877122506721,-0.270937217911064,NA,1.00072536658565
"427",0.991740333505285,-0.0376145147564155,-0.561589334925065,NA,1.22425941139012,0.82698231539141,0.0972684544610706,-0.447324668164126,NA,1.11415924141328
"428",0.495112324601303,0.366159489461975,-0.239108625372015,NA,0.91151529320082,0.651478746411642,0.245599854028558,-0.215715717169151,NA,0.970692611079197
"429",1.12838341888827,-0.171123989672693,-0.699997371891628,NA,0.870356877533426,0.701287712392598,0.218923970381011,-0.310964179495376,NA,1.00780131213332
"430",0.273038992459722,0.605570027615959,0.219330600500409,NA,1.14628919827047,0.517107879825774,0.319558466300115,-0.0913948512574232,NA,1.0659387638581
"431",0.563403063596777,0.357758713707408,-0.310134643300706,NA,0.975142637733879,0.414122419996729,0.432896877962739,-0.105293430617879,NA,1.02464628221414
"432",0.850998724085087,0.0541302796326853,-0.498114322113287,NA,1.01996203483865,0.781539103219895,0.146297237487232,-0.359021892860908,NA,1.04613721802239
"433",0.9093902474417,0.00274188156854852,-0.470750847989159,NA,1.03380453515587,0.698373578019666,0.186914558458841,-0.284337221616595,NA,1.03409401253101
"434",0.895056968768312,0.0312402751031152,-0.570892455944652,NA,1.05463558084559,0.893956123932517,0.0574277594743501,-0.468763155333066,NA,0.976782399002963
"435",0.312690019903609,0.614792102029772,0.0597838244187879,NA,0.999805639081638,0.520493072752147,0.337559294775894,-0.144369641958403,NA,1.05068415116816
"436",0.784284929481806,0.0664165987659559,-0.39196800706096,NA,0.711453584156323,0.562787023689178,0.269015233222973,-0.222399159716415,NA,0.906183230869997
"437",0.464195819837675,0.218491078255129,0.0619472719509678,NA,1.05098758857173,0.654977172985686,0.204314425205399,-0.233284876908035,NA,1.06371778756588
"438",0.862521443808197,0.0713354424383737,-0.500592330939389,NA,0.887681883216075,0.648990052427358,0.203185149043022,-0.292278798439333,NA,1.01096007868383
"439",0.593524106091559,0.299894570564016,-0.201206129528389,NA,1.04876273109481,0.704765177221086,0.162663538747115,-0.332895978163392,NA,1.1118914479223
"440",0.479988503881692,0.359706364044339,-0.0549735338061349,NA,1.15950233186049,0.610025749124695,0.235440273741056,-0.177531858398726,NA,0.988538809787454
"441",0.953970814524323,-0.0379850019174737,-0.413138349184791,NA,1.00148484310145,0.675746839569787,0.207654100931131,-0.248634208469899,NA,0.932316999850643
"442",0.670832515851035,0.0619443453186748,-0.299031099654769,NA,1.02211045251696,0.642498383559364,0.16364236851647,-0.284977683045019,NA,0.909046027802952
"443",0.583585901570649,0.360795630692992,-0.200220711230587,NA,0.835863325080245,0.746189508514498,0.183428161103779,-0.315261273264632,NA,1.00048869435197
"444",0.598887777605454,0.191864194651003,-0.0844799878597771,NA,0.802503386833731,0.724177398030366,0.160085921886215,-0.270843009195441,NA,0.936046111693233
"445",0.866308920849336,0.0740209732895447,-0.441519713009671,NA,1.01907449688304,0.834006217135531,0.087301293347806,-0.380761130525673,NA,1.04722496148509
"446",0.484182973828657,0.361949832941813,-0.0504984816341787,NA,0.970472392043806,0.713427629418716,0.203843388103659,-0.296162465081081,NA,0.967220193332783
"447",0.542540452367526,0.365528998729922,-0.242016307984319,NA,0.966950546138936,0.813501245165432,0.116655390257007,-0.427709064873303,NA,1.00469293298354
"448",0.56726251420901,0.231243324923527,-0.14077319067759,NA,0.75660654147448,0.632421404944147,0.273846570303106,-0.240760774659465,NA,0.949289872378101
"449",0.467679315612998,0.183075548283472,-0.229528847281908,NA,1.01961544693349,0.728578855163645,0.15696008398153,-0.374085500315481,NA,1.00223690555768
"450",0.852609448314295,0.113995325920531,-0.605527122496104,NA,1.05419342151796,0.923309509966485,0.0285154382693211,-0.579752512279365,NA,1.05156395122256
"451",-0.256213760057295,0.564021303614318,0.762549665610226,NA,0.986738267877301,0.803566754281674,0.0937522894923904,-0.341440101876885,NA,1.13982343660815
"452",0.77388817464326,0.192404051692826,-0.369357398755057,NA,0.854348717723837,0.788865320987252,0.146713217767535,-0.37802277902515,NA,0.991137079417977
"453",1.17670519087455,-0.208114796455166,-0.669590187526491,NA,0.893351216028057,0.781367926614784,0.134129397833026,-0.399193510061406,NA,0.965500198690923
"454",0.670113303192692,0.204648782671541,-0.436668143588949,NA,1.08222257884827,0.535536952361004,0.283676779340413,-0.184107204943938,NA,0.976716024473541
"455",1.16825956023206,-0.267638747221047,-0.676124435674311,NA,0.996086627661138,0.776941205726095,0.137898867863146,-0.43969843674995,NA,1.09012871757389
"456",0.780172344543471,0.13519121515608,-0.317007181131385,NA,0.879332836826715,0.57250263037343,0.292861724389882,-0.154764243983341,NA,0.921757108261612
"457",0.599561648382251,0.345305519990985,-0.0836175143573364,NA,1.00197326636162,0.720814018545176,0.21401779001638,-0.311073626889405,NA,1.0295423301682
"458",0.54627008222115,0.182190441775094,-0.31237102168,NA,0.762258667964964,0.68917241143024,0.241032178004134,-0.477098218962268,NA,0.913711677644587
"459",0.494540312858942,0.331747195996478,-0.29687862618521,NA,0.91306303088917,0.549694038444409,0.349800737384357,-0.16637544811794,NA,1.01175275655903
"460",0.691032957180421,0.259586436546821,-0.391611193324782,NA,1.01651673880995,0.662212581134159,0.225434106723552,-0.223181788996156,NA,1.08034915584239
"461",0.678069657211949,0.186597980086368,-0.263931957317124,NA,0.973434658747312,0.578830319026838,0.279971779051303,-0.173766746588646,NA,0.909868862993582
"462",0.637017915903127,0.213933653763518,-0.189417961417965,NA,1.2382771166289,0.680842555545098,0.21857371631085,-0.249122896465631,NA,1.07288669184745
"463",0.881403959887415,0.0853382365228256,-0.50098985484929,NA,0.979172547710113,0.830045814530271,0.1174289181629,-0.477223668176505,NA,0.924213355331485
"464",0.984011678627061,-0.04955486278616,-0.54169479661848,NA,1.07434734297197,0.796097766582565,0.108785232691221,-0.36528391052898,NA,1.02654071408552
"465",1.12861586575372,-0.174913406436941,-0.647947911404444,NA,1.20238727628515,0.820117362668255,0.110994459250541,-0.367922026747092,NA,1.03631338162472
"466",0.683318557205467,0.25925913601088,-0.214367803433588,NA,1.18566551901187,0.59559069809483,0.300968693686913,-0.174459771275045,NA,1.04081370721753
"467",0.530646838119875,0.290343789221456,-0.227368040362252,NA,0.976568675665709,0.499234798817965,0.346768941431337,-0.116617187734151,NA,0.928852089558658
"468",0.550022368067855,0.288194980940852,-0.154978279339914,NA,0.887448833846157,0.740040829238688,0.142822804439745,-0.325571742302769,NA,0.923150392903836
"469",0.68523666927786,0.211374764608271,-0.313647094454131,NA,1.04480767191403,0.577263472179265,0.322956854845572,-0.137352919201526,NA,1.00765735526453
"470",0.548211512215898,0.246849125569543,-0.324231851891391,NA,1.00053571947354,0.611324161301995,0.236189892801723,-0.254391709261245,NA,1.03782735550036
"471",0.6397445641583,0.239986138078566,-0.153303403362993,NA,1.08313537493452,0.580467667005846,0.298342676071229,-0.137338803931532,NA,1.04418316220919
"472",0.661135440255455,0.274266897284091,-0.269221207825409,NA,1.17804894074174,0.747071425199744,0.182284815541676,-0.376223806668729,NA,1.05745300576318
"473",0.76877841226167,0.131166717593789,-0.305464291627729,NA,0.865002575090665,0.874470949157154,0.0507641047163635,-0.426842709224232,NA,0.905729940157006
"474",0.25162369357049,0.662098051752894,0.0669934464515577,NA,0.977790581356759,0.6279916446415,0.294006791500937,-0.302934688931044,NA,0.988088334056541
"475",0.620212448837482,0.285522400187598,-0.34736626188906,NA,1.10346329291316,0.581335671240895,0.331842039055172,-0.172857321946885,NA,1.02139321172793
"476",0.713330722431506,0.183282702466107,-0.257714792337385,NA,1.03498899974235,0.71994308377341,0.177569356172424,-0.371447901539457,NA,1.08306088668148
"477",0.826548624192067,0.0784185405922454,-0.412203958089746,NA,0.871229818560065,0.628169521894493,0.272088728468723,-0.232214405368035,NA,0.940397822933901
"478",0.622271225606216,0.309506735035688,-0.318762955685728,NA,0.929759220780071,0.833509964242745,0.0978921901107712,-0.467986631297997,NA,1.01886827193838
"479",0.646390233559225,0.290455694272389,-0.244020788671314,NA,1.15817199564469,0.689020678603471,0.201059743816536,-0.290682983961494,NA,0.949218288658897
"480",0.795830271447213,0.16931712562265,-0.257657011849169,NA,0.870081369050907,0.798672300373259,0.132264020189525,-0.429332081518623,NA,1.00250038516062
"481",0.699914360298577,0.17546297061296,-0.24093310319514,NA,1.07136783303739,0.651574732887638,0.220895367690006,-0.227724547295539,NA,1.07714467111397
"482",0.666881002503201,0.206537612507006,-0.264685263093326,NA,1.12839142193919,0.831987168278514,0.0860753005499793,-0.370443674119171,NA,1.00634167365972
"483",0.719977149143494,0.245002406177758,-0.480013706070058,NA,0.997892171121739,0.796597584781259,0.143326383672866,-0.403999888329186,NA,1.06138701400167
"484",0.955432876834528,0.0139578963296027,-0.619060193201123,NA,1.05502170767118,0.735582398212016,0.158136342612605,-0.354570272218349,NA,0.998284377668782
"485",0.895059408024854,0.0314302621850594,-0.399772700709475,NA,1.02938322609749,0.692472087856805,0.248107769068406,-0.271758586059971,NA,0.978201848388005
"486",0.394931722719272,0.356934692161962,0.0620932020661321,NA,0.83193299882402,0.669537453328811,0.210740564822265,-0.224305181381016,NA,0.974191676133428
"487",1.03049406564071,-0.12649551795116,-0.48415029657976,NA,0.926656362043819,0.781356937358686,0.122187305602112,-0.385292212664939,NA,0.93541711575441
"488",0.62933041587326,0.2543436670044,-0.268947424175804,NA,1.06442497656651,0.612562425242923,0.266568600337592,-0.293007833314618,NA,1.00362238210978
"489",0.51084493686333,0.305788208167172,-0.116818350866028,NA,1.14203921462525,0.495722481156259,0.326790480933133,-0.094473133847797,NA,1.00623297674787
"490",0.783429068382301,0.159096294136367,-0.338919385384036,NA,1.08943132855285,0.758494582658892,0.171202926948745,-0.290240257505374,NA,1.15593071513701
"491",0.796402542657134,0.130591383947952,-0.426889125286342,NA,0.871346598844651,0.771582174842144,0.168876615032134,-0.392960705890879,NA,0.892978868371525
"492",0.393503859591179,0.355994777799618,-0.0851526563107887,NA,0.868880935575918,0.78186372088591,0.150303249087083,-0.443136180755707,NA,0.931943164602267
"493",0.958762505887614,-0.0576910954199103,-0.537620276058311,NA,0.804278600287095,0.707638069404352,0.201900747269961,-0.305854976508031,NA,0.95107368848881
"494",0.450072285044326,0.304155761361202,-0.0469681890788753,NA,1.06754735430244,0.772076689109502,0.158747253801052,-0.352059357313952,NA,1.11750810785527
"495",0.249020575974733,0.576321392833445,0.156035448882205,NA,0.920424960372185,0.558976257891325,0.252420786693058,-0.153354133254382,NA,1.02956690482466
"496",0.581735759922795,0.349565069741776,-0.0949501755238703,NA,0.722064079992615,0.856594856481809,0.0619544597327624,-0.424411160714314,NA,0.92273382312304
"497",0.780038302445423,0.207630316660962,-0.665885081711142,NA,0.920018626736048,0.515285751776558,0.387382578638068,-0.215734189767346,NA,0.986324905647313
"498",0.439288818636007,0.398889352334755,-0.11800095609037,NA,0.817396166269239,0.561694442225193,0.29594608015354,-0.13059019130222,NA,0.92395119049573
"499",0.993095707280014,-0.0396814138104964,-0.533291973653895,NA,0.901128370888968,0.69035708811594,0.200093918030414,-0.180741331108982,NA,1.00909075329774
"500",0.184711974817453,0.457712525428718,0.219256647126417,NA,0.941853953087008,0.800115066761381,0.11427687746311,-0.345573162155408,NA,1.13270878315556
"501",0.541849041278216,0.281355409445598,-0.148633500498712,NA,1.08254268960125,0.599120658766654,0.266309468469766,-0.202654393794587,NA,1.02200400288088
"502",0.558204425605953,0.375400197996326,-0.335483289990336,NA,0.752878196517233,0.809820007588009,0.112294367185228,-0.365090491106873,NA,0.970149149578042
"503",0.525871182885044,0.263021657090768,-0.0593772447619823,NA,0.858866358318992,0.622315031832753,0.263587827381124,-0.115154380562471,NA,0.871625138914983
"504",0.677189069847809,0.270452448582983,-0.285076582293464,NA,1.14589034607624,0.925057306479571,0.0296348950920687,-0.50173334605301,NA,1.05834703332765
"505",1.0466328081018,-0.0777026042101628,-0.601318736329355,NA,1.07126552462605,0.625190758678852,0.267171839220946,-0.25821366468445,NA,1.08714177678896
"506",0.875539967253112,0.0599972299937254,-0.431044740039925,NA,1.07061741557423,0.564806736855451,0.321083161126754,-0.210539303872771,NA,1.10042659188094
"507",0.366812558825235,0.405720791132252,0.120672529078924,NA,0.855727303089567,0.637743418297359,0.186506685529943,-0.288542241142251,NA,0.952766407750555
"508",0.620666257055901,0.122238464224075,-0.296055574278229,NA,0.772809361054746,0.46530236239185,0.296388057473107,-0.152100956514885,NA,0.933345313868375
"509",0.348916020230096,0.330642874469127,-0.0833334067814691,NA,0.87169502395225,0.813480224565753,0.12201916716634,-0.439989003189417,NA,0.983523377835213
"510",0.167880171288691,0.568841945083572,0.392767243432088,NA,1.00133977570585,0.574467508232655,0.312783825704136,-0.171153926837604,NA,0.869713877683275
"511",1.17245385697938,-0.227666596931212,-0.684912735410286,NA,0.883601568473279,0.528315080524063,0.310969845871442,-0.121452918434524,NA,0.990591211326023
"512",0.713887640879982,0.226348717649525,-0.507029095594088,NA,0.881932368157591,0.751801409658545,0.168838567758632,-0.422344750396462,NA,0.939894502119819
"513",0.707582338132596,0.212406160121679,-0.32394782631687,NA,1.0382218538718,0.528957324522427,0.327958955549691,-0.0895799696036993,NA,1.03076004093272
"514",0.836993027179499,0.0996056376767436,-0.346463667547098,NA,0.963594811760741,0.767047582211151,0.149073893030846,-0.417621979542062,NA,0.917754673086289
"515",0.800036822434025,0.122272531066138,-0.458568232206198,NA,0.925436095786982,0.748109749669591,0.157065768645451,-0.328084840703096,NA,0.97145089044037
"516",0.782091740848789,0.155332237218688,-0.333695590098371,NA,1.08546885354988,0.669431873123328,0.239536987319347,-0.206047496127814,NA,0.968239683741706
"517",1.09878169398166,-0.141318290478016,-0.51181051296107,NA,0.981466560254904,0.819185080924597,0.109797437486248,-0.351241997841493,NA,0.946209869319765
"518",0.623340142086082,0.26138687634639,-0.120711846825372,NA,0.93543438709236,0.778713338083896,0.14051095282311,-0.36807018966088,NA,1.030401544263
"519",0.488557105871984,0.331057122660868,-0.177656918599663,NA,0.60479162825366,0.564979539167493,0.273369707064212,-0.200612197671732,NA,0.9341437915598
"520",0.303173825460361,0.483006181656481,0.121122807017429,NA,0.652950464188237,0.664310405552492,0.208420998600207,-0.22292309959803,NA,0.978042212498741
"521",0.288610616493625,0.477656067441972,0.0958673705666471,NA,0.917262373520401,0.630252044155787,0.238053920701084,-0.200856523537497,NA,0.959479955547085
"522",1.13409467331831,-0.175545795009561,-0.692190923222269,NA,1.02035274687259,1.0053960716082,-0.0706547782416154,-0.551275205107495,NA,0.929701158119162
"523",1.27841019149452,-0.299762920515819,-0.792882367307581,NA,1.05752617444878,0.68999417859616,0.194346201174768,-0.242203629722376,NA,0.988582167479327
"524",0.84239433463603,0.125175699480286,-0.393474598063582,NA,1.17281879248042,0.532024217567179,0.360069232938394,-0.181678625116107,NA,0.945079088610393
"525",-0.0615020923804993,0.588056611439997,0.463196692064591,NA,0.877582766105195,0.532373318761084,0.330106266434431,-0.123683785107873,NA,0.95107344172475
"526",0.787135642948322,0.150784023557996,-0.38952254943433,NA,0.919596672433495,0.633313663719869,0.26381302484649,-0.243879333300546,NA,1.01737108430578
"527",0.681278652268634,0.246008243350714,-0.20234037045509,NA,1.06419198466809,0.594336068400703,0.294519459537219,-0.244009256824877,NA,1.03789359108492
"528",0.552326545849326,0.326714664178997,-0.049372117811739,NA,1.05875493978447,0.452684359052129,0.406141911614629,-0.0218236861108911,NA,0.981490712160088
"529",0.68100301863236,0.219887942353014,-0.392627487072685,NA,1.10392588435111,0.781714335802662,0.158408164176257,-0.409273634243718,NA,0.943855285767352
"530",0.683228924352051,0.205884656129355,-0.333117533798713,NA,0.713269709641797,0.537180517763691,0.325892808358974,-0.169585583854571,NA,0.948596001338205
"531",0.835562708728408,0.10778919100634,-0.490866357916011,NA,1.08531780388233,0.727523910974765,0.181680438447652,-0.384374482094029,NA,1.02060251293521
"532",0.0141203501235813,0.627800278077976,0.493237035330058,NA,1.06923639814756,0.813366712292602,0.0879202316500285,-0.422263731883624,NA,1.02589325853984
"533",0.0251355297206288,0.591485595376587,0.354634632881096,NA,0.969619679714284,0.666347483088848,0.210317988022807,-0.208901607845605,NA,0.984175720305603
"534",0.0352216436296675,0.463196128530151,0.273290386393412,NA,1.06697882996997,0.581960234214095,0.24724743655262,-0.188333169443585,NA,1.03255538834194
"535",0.165927042407591,0.385232706139505,0.212236070663928,NA,0.912936731656265,0.755842807677929,0.109807608795075,-0.359754285524435,NA,1.05668726747056
"536",0.637925142118211,0.177126694619125,-0.344084723317001,NA,0.967844252584319,0.740968804735631,0.164777320434544,-0.303253340548618,NA,1.04963855572162
"537",1.24372231638135,-0.243749289142727,-0.991424766898802,NA,0.804155723354864,0.703819986878878,0.167428265116459,-0.278606238282285,NA,0.931512039048212
"538",0.490366093280296,0.280846954362592,-0.0496133994260835,NA,0.990732751360991,0.71715698812424,0.164896034583247,-0.295720533341309,NA,1.00964539984182
"539",0.820496670286559,0.0729826567414462,-0.526565004319631,NA,0.980725071303422,0.862954230196904,0.0745232596684221,-0.565442640889771,NA,0.900403987568297
"540",0.942056899225016,0.00352268925961753,-0.517715416937491,NA,1.22684754308655,0.656029460231164,0.248302669205822,-0.307795786540103,NA,1.1078763876386
"541",-0.0519078878122702,0.516513157771583,0.306024062802711,NA,0.880337262973775,0.65890942583861,0.218917142915216,-0.227437383108795,NA,0.991069827956714
"542",0.872672535474913,0.071233820329512,-0.631810807296058,NA,1.09434854079126,0.848731981766452,0.09545903444179,-0.469273156027626,NA,0.99248926383068
"543",0.363827038478516,0.404699179775314,0.0315121514765772,NA,1.24267879429532,0.511846338511986,0.38367343065566,-0.100364196344905,NA,1.09547956391399
"544",0.429963478073496,0.414991457659731,-0.0470817285870752,NA,1.01436284751914,0.605683230983378,0.270336585661501,-0.205175371121935,NA,0.973683495567117
"545",0.626765684598929,0.161454700157468,-0.329719703054634,NA,0.727041193806284,0.72147749632823,0.178781055584892,-0.36089488475171,NA,1.02412757223018
"546",0.47511309908898,0.302046537127116,-0.101715844809566,NA,0.922726195502435,0.564856994337919,0.273390836325261,-0.184520668854782,NA,0.979546280464743
"547",0.712346964396572,0.147652812393641,-0.295463043607805,NA,1.19735389140226,0.681336754464543,0.159208198529478,-0.284700126093005,NA,1.11859734884724
"548",0.4939640816995,0.373712655597399,-0.11225862225611,NA,0.839889765770328,0.465377777421623,0.415501183883287,0.0135448776733715,NA,1.02844067982059
"549",0.878244194624641,0.112281110872669,-0.801330359242721,NA,0.817801286711439,0.530514476541673,0.345055758466275,-0.20187096239442,NA,0.97229060693905
"550",0.719305015657454,0.194907411349915,-0.432533644233102,NA,1.03811179606282,0.726427595345216,0.180946658719927,-0.386444269222935,NA,0.962100069374952
"551",0.612856030734838,0.296128732035824,-0.26018474748909,NA,0.869831435089277,0.619830813761386,0.24708201152572,-0.198022147171366,NA,0.941782363174625
